計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IHヒーター,エアコン,エコキュート,リビング照明 冷蔵庫,特定5,洗濯機 テレビ 照明,未使用,洋室コンセント,特定8,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
201806270630+0900,-,-,-,160,0,0,0,0,38,12,44,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,-,-,0,-,-,-,-,-
201806270700+0900,-,-,-,215,0,0,0,0,58,12,57,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,-,-,0,-,-,-,-,-
201806270730+0900,-,-,-,262,0,0,0,0,69,12,95,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,-,-,6,-,-,-,-,-
201806270800+0900,-,-,-,398,0,0,0,0,74,13,280,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398,-,-,0,-,-,-,-,-
201806270830+0900,-,-,-,422,0,0,0,0,68,8,277,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422,-,-,0,-,-,-,-,-
201806270900+0900,-,-,-,424,0,0,0,0,68,0,283,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,-,-,0,-,-,-,-,-
201806270930+0900,-,-,-,434,0,0,0,0,73,0,292,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,-,-,7,-,-,-,-,-
201806271000+0900,-,-,-,395,0,0,0,0,70,0,287,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,-,-,8,-,-,-,-,-
201806271030+0900,-,-,-,427,0,0,0,0,83,0,279,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,-,-,34,-,-,-,-,-
201806271100+0900,-,-,-,421,0,0,0,0,47,0,299,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,-,-,40,-,-,-,-,-
201806271130+0900,-,-,-,323,0,0,0,0,49,68,133,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,-,-,2,-,-,-,-,-
201806271200+0900,-,-,-,267,0,0,0,0,60,94,44,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,-,-,2,-,-,-,-,-
201806271230+0900,-,-,-,195,0,0,0,0,41,0,85,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,-,-,0,-,-,-,-,-
201806271300+0900,-,-,-,166,0,0,0,0,47,0,52,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,-,-,0,-,-,-,-,-
201806271330+0900,-,-,-,134,0,0,0,0,35,0,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,-,-,0,-,-,-,-,-
201806271400+0900,-,-,-,119,0,0,0,0,32,0,44,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,-,-,0,-,-,-,-,-
201806271430+0900,-,-,-,155,0,0,0,0,35,0,48,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,-,-,0,-,-,-,-,-
201806271500+0900,-,-,-,153,0,0,0,0,34,0,49,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,-,-,0,-,-,-,-,-
201806271530+0900,-,-,-,161,0,0,0,0,42,0,50,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,-,-,0,-,-,-,-,-
201806271600+0900,-,-,-,206,0,0,0,0,90,0,48,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,-,-,5,-,-,-,-,-
201806271630+0900,-,-,-,313,0,112,0,0,102,0,55,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,-,-,1,-,-,-,-,-
201806271700+0900,-,-,-,273,0,0,0,0,96,0,114,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,-,-,7,-,-,-,-,-
201806271730+0900,-,-,-,191,0,0,0,0,65,0,53,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,-,-,0,-,-,-,-,-
201806271800+0900,-,-,-,165,0,0,0,0,53,0,42,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,-,-,0,-,-,-,-,-
201806271830+0900,-,-,-,176,0,0,0,0,51,15,42,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,-,-,0,-,-,-,-,-
201806271900+0900,-,-,-,275,0,0,0,0,58,139,45,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,-,-,0,-,-,-,-,-
201806271930+0900,-,-,-,192,0,0,0,0,56,28,42,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,-,-,0,-,-,-,-,-
201806272000+0900,-,-,-,183,0,0,0,0,61,5,44,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,-,-,0,-,-,-,-,-
201806272030+0900,-,-,-,785,0,432,0,0,109,4,162,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,785,-,-,22,-,-,-,-,-
201806272100+0900,-,-,-,731,0,170,0,2,117,46,332,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,-,-,212,-,-,-,-,-
201806272130+0900,-,-,-,499,0,0,0,2,87,12,324,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499,-,-,6,-,-,-,-,-
201806272200+0900,-,-,-,545,0,0,0,2,79,3,362,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545,-,-,71,-,-,-,-,-
201806272230+0900,-,-,-,509,0,0,0,3,89,5,314,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,-,-,70,-,-,-,-,-
201806272300+0900,-,-,-,1330,0,406,0,362,92,7,364,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1330,-,-,39,-,-,-,-,-
201806272330+0900,-,-,-,1221,0,179,0,454,87,14,358,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1221,-,-,61,-,-,-,-,-
