計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,リビングエアコン,2Ｆ中西寝室エアコン,2Ｆ西寝室エアコン,冷蔵庫・リビング電灯,リビングテレビ,食器乾燥機,未使用,洗濯機,電子レンジ,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2017121700+0900,-,-,-,765,0,0,0,0,95,183,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,765,-,-,-,-,-,-,-,-
2017121701+0900,-,-,-,431,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,-,-,-,-,-,-,-,-
2017121702+0900,-,-,-,309,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,-,-,-,-,-,-,-,-
2017121703+0900,-,-,-,318,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,-,-,-,-,-,-,-,-
2017121704+0900,-,-,-,309,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,-,-,-,-,-,-,-,-
2017121705+0900,-,-,-,359,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,-,-,-,-,-,-,-,-
2017121706+0900,-,-,-,349,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,-,-,-,-,-,-,-,-
2017121707+0900,-,-,-,1574,0,974,0,0,35,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1574,-,-,-,-,-,-,-,-
2017121708+0900,-,-,-,2859,0,1927,0,0,80,107,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2859,-,-,-,-,-,-,-,-
2017121709+0900,-,-,-,1804,0,914,0,0,53,78,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1804,-,-,-,-,-,-,-,-
2017121710+0900,-,-,-,393,0,0,0,0,0,32,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,-,-,-,-,-,-,-,-
2017121711+0900,-,-,-,315,0,0,0,0,0,31,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,-,-,-,-,-,-,-,-
2017121712+0900,-,-,-,293,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,-,-,-,-,-,-,-,-
2017121713+0900,-,-,-,398,0,0,0,0,0,89,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398,-,-,-,-,-,-,-,-
2017121714+0900,-,-,-,299,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,-,-,-,-,-,-,-,-
2017121715+0900,-,-,-,299,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,-,-,-,-,-,-,-,-
2017121716+0900,-,-,-,297,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,-,-,-,-,-,-,-,-
2017121717+0900,-,-,-,1639,0,1180,0,0,51,71,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1639,-,-,-,-,-,-,-,-
2017121718+0900,-,-,-,3500,0,2061,0,0,167,105,0,0,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,-,-,-,-,-,-,-,-
2017121719+0900,-,-,-,2691,0,1951,0,0,172,106,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2691,-,-,-,-,-,-,-,-
2017121720+0900,-,-,-,2533,0,1892,0,0,92,106,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2533,-,-,-,-,-,-,-,-
2017121721+0900,-,-,-,975,0,91,0,0,64,100,290,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975,-,-,-,-,-,-,-,-
2017121722+0900,-,-,-,693,0,0,0,0,66,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693,-,-,-,-,-,-,-,-
2017121723+0900,-,-,-,832,0,0,0,0,58,239,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,832,-,-,-,-,-,-,-,-
