計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,太陽光発電,IH,エコキュート,主寝室エアコン,冷蔵庫,LDK・電灯コンセント,未使用,食洗機,洗濯機,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
201804030000+0900,-,-,-,368,0,0,0,0,0,125,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368,-,-,-,-,-,-,-,-
201804030030+0900,-,-,-,357,0,0,0,0,0,111,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,-,-,-,-,-,-,-,-
201804030100+0900,-,-,-,340,0,0,0,751,0,115,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,-,-,-,-,-,-,-,-
201804030130+0900,-,-,-,346,0,0,0,958,0,112,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346,-,-,-,-,-,-,-,-
201804030200+0900,-,-,-,319,0,0,0,963,0,124,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,-,-,-,-,-,-,-,-
201804030230+0900,-,-,-,344,0,0,0,965,0,140,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,-,-,-,-,-,-,-,-
201804030300+0900,-,-,-,354,0,0,0,967,0,138,8,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,-,-,-,-,-,-,-,-
201804030330+0900,-,-,-,642,0,0,0,973,0,435,2,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,642,-,-,-,-,-,-,-,-
201804030400+0900,-,-,-,365,0,0,0,977,0,164,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,-,-,-,-,-,-,-,-
201804030430+0900,-,-,-,352,0,0,0,988,0,138,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,-,-,-,-,-,-,-,-
201804030500+0900,-,-,-,552,0,0,129,958,0,139,37,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552,-,-,-,-,-,-,-,-
201804030530+0900,-,-,-,735,0,0,280,879,0,156,88,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735,-,-,-,-,-,-,-,-
201804030600+0900,-,-,-,581,0,6,0,769,0,144,142,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587,-,-,-,-,-,-,-,-
201804030630+0900,-,-,-,601,0,168,0,197,0,146,12,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,-,-,-,-,-,-,-,-
201804030700+0900,-,-,-,453,16,507,176,0,0,145,91,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,944,-,-,-,-,-,-,-,-
201804030730+0900,-,-,-,33,258,900,48,0,0,130,100,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675,-,-,-,-,-,-,-,-
201804030800+0900,-,-,-,7,888,1458,0,0,0,117,95,0,62,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,577,-,-,-,-,-,-,-,-
201804030830+0900,-,-,-,0,1400,1988,43,0,0,143,70,0,114,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588,-,-,-,-,-,-,-,-
201804030900+0900,-,-,-,0,2003,2406,0,0,0,123,102,0,55,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,-,-,-,-,-,-,-,-
201804030930+0900,-,-,-,0,2399,2778,0,0,0,149,32,0,28,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,-,-,-,-,-,-,-,-
201804031000+0900,-,-,-,0,2823,3101,0,0,0,143,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,-,-,-,-,-,-,-,-
201804031030+0900,-,-,-,0,3136,3410,0,0,0,147,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,-,-,-,-,-,-,-,-
201804031100+0900,-,-,-,0,3326,3579,0,0,0,127,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,-,-,-,-,-,-,-,-
201804031130+0900,-,-,-,0,3382,3643,0,0,0,137,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,-,-,-,-,-,-,-,-
201804031200+0900,-,-,-,0,3404,3701,0,0,0,154,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,-,-,-,-,-,-,-,-
201804031230+0900,-,-,-,0,3374,3701,0,0,0,149,61,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,-,-,-,-,-,-,-,-
201804031300+0900,-,-,-,0,3353,3686,0,0,0,136,92,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,-,-,-,-,-,-,-,-
201804031330+0900,-,-,-,0,3237,3554,0,0,0,117,92,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,-,-,-,-,-,-,-,-
201804031400+0900,-,-,-,0,3032,3340,0,0,0,174,18,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,-,-,-,-,-,-,-,-
201804031430+0900,-,-,-,0,2756,3053,0,0,0,178,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,-,-,-,-,-,-,-,-
201804031500+0900,-,-,-,0,2476,2719,0,0,0,128,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,-,-,-,-,-,-,-,-
201804031530+0900,-,-,-,0,2066,2310,0,0,0,130,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,-,-,-,-,-,-,-,-
201804031600+0900,-,-,-,0,1585,1841,0,0,0,133,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,-,-,-,-,-,-,-,-
201804031630+0900,-,-,-,0,1010,1313,0,0,0,142,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,-,-,-,-,-,-,-,-
201804031700+0900,-,-,-,55,320,798,40,1,0,156,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533,-,-,-,-,-,-,-,-
201804031730+0900,-,-,-,435,0,366,477,23,0,171,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801,-,-,-,-,-,-,-,-
201804031800+0900,-,-,-,649,0,63,229,17,0,166,120,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,712,-,-,-,-,-,-,-,-
201804031830+0900,-,-,-,1213,0,0,611,33,0,184,154,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213,-,-,-,-,-,-,-,-
201804031900+0900,-,-,-,770,0,0,169,17,0,180,180,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,770,-,-,-,-,-,-,-,-
201804031930+0900,-,-,-,902,0,0,280,31,0,173,175,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,902,-,-,-,-,-,-,-,-
201804032000+0900,-,-,-,626,0,0,42,18,0,149,159,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,626,-,-,-,-,-,-,-,-
201804032030+0900,-,-,-,543,0,0,0,38,0,134,99,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,-,-,-,-,-,-,-,-
201804032100+0900,-,-,-,684,0,0,0,20,0,131,91,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684,-,-,-,-,-,-,-,-
201804032130+0900,-,-,-,523,0,0,0,13,0,139,54,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,-,-,-,-,-,-,-,-
201804032200+0900,-,-,-,458,0,0,0,0,0,142,14,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,-,-,-,-,-,-,-,-
201804032230+0900,-,-,-,1401,0,0,848,0,0,166,174,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1401,-,-,-,-,-,-,-,-
201804032300+0900,-,-,-,745,0,0,172,0,0,143,171,0,55,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,745,-,-,-,-,-,-,-,-
201804032330+0900,-,-,-,523,0,0,0,27,0,119,6,0,84,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,-,-,-,-,-,-,-,-
