計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,キッチンAC,2F　東寝室AC,LTV　電灯 奥AC,和室AC,2F　西AC,冷蔵庫　洗濯機,未使用,四畳半洋室AC,2F　電灯　コンセント,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
20171112,-,-,-,14997,0,0,0,7438,0,0,5005,0,0,2166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14997,-,-,-,-,-,-,-,-
20171113,-,-,-,14641,0,0,0,6717,0,0,4677,0,0,2962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14641,-,-,-,-,-,-,-,-
20171114,-,-,-,14616,0,0,0,7036,0,0,4475,0,0,2809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14616,-,-,-,-,-,-,-,-
20171115,-,-,-,14490,0,0,0,7059,0,0,4815,0,0,2308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14490,-,-,-,-,-,-,-,-
20171116,-,-,-,13632,0,0,0,6336,0,0,4060,0,0,2871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13632,-,-,-,-,-,-,-,-
20171117,-,-,-,14120,0,0,0,7132,0,0,4145,0,0,2490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14120,-,-,-,-,-,-,-,-
20171118,-,-,-,14633,0,0,0,7267,0,0,4715,0,0,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14633,-,-,-,-,-,-,-,-
20171119,-,-,-,13374,0,0,0,7454,0,0,4384,0,0,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13374,-,-,-,-,-,-,-,-
20171120,-,-,-,17036,0,0,0,9233,0,0,4697,0,0,2806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17036,-,-,-,-,-,-,-,-
20171121,-,-,-,16504,0,0,0,8598,0,0,4890,0,0,2579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16504,-,-,-,-,-,-,-,-
20171122,-,-,-,16621,0,0,0,8851,0,0,4567,0,0,2880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16621,-,-,-,-,-,-,-,-
20171123,-,-,-,17925,0,0,0,10624,0,0,4549,0,0,2484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17925,-,-,-,-,-,-,-,-
20171124,-,-,-,16461,0,0,0,9757,0,0,4527,0,0,1778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16461,-,-,-,-,-,-,-,-
20171125,-,-,-,17283,0,0,0,9980,0,0,4979,0,0,1915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17283,-,-,-,-,-,-,-,-
20171126,-,-,-,14973,0,0,0,7912,0,0,4843,0,0,1766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14973,-,-,-,-,-,-,-,-
20171127,-,-,-,14514,0,0,0,7071,0,0,4676,0,0,2485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14514,-,-,-,-,-,-,-,-
20171128,-,-,-,16613,0,0,0,8851,0,0,5055,0,0,2514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16613,-,-,-,-,-,-,-,-
20171129,-,-,-,16353,0,0,0,8457,0,0,4524,0,0,3104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16353,-,-,-,-,-,-,-,-
20171130,-,-,-,16639,0,0,0,8786,0,0,5393,0,0,2138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16639,-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
