計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IHクッキングヒーター,食洗機,エコキュート,居間エアコン,エアコン・場所不明,キッチン電灯,未使用,リビング電灯,不明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
20171217,-,-,-,58666,0,1258,244,12636,8791,0,2378,0,18878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58666,-,-,458,-,-,-,-,-
20171218,-,-,-,57594,0,2284,301,12939,4606,0,2343,0,18621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57594,-,-,1091,-,-,-,-,-
20171219,-,-,-,56191,0,2079,222,12198,0,0,2408,0,15529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56191,-,-,919,-,-,-,-,-
20171220,-,-,-,49836,0,1976,310,12484,0,0,2320,0,17227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49836,-,-,891,-,-,-,-,-
20171221,-,-,-,54733,0,1182,419,15418,1686,0,2364,0,14744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54733,-,-,782,-,-,-,-,-
20171222,-,-,-,59387,0,1937,452,16693,1946,0,2346,0,13638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59387,-,-,661,-,-,-,-,-
20171223,-,-,-,39550,0,519,221,8104,829,0,2327,0,14306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39550,-,-,421,-,-,-,-,-
20171224,-,-,-,60012,0,4004,375,12306,2386,0,2860,0,15849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60012,-,-,860,-,-,-,-,-
20171225,-,-,-,50356,0,3527,333,10247,1636,0,2764,0,16675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50356,-,-,1801,-,-,-,-,-
20171226,-,-,-,46893,0,1909,217,11439,3485,0,2264,0,14652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46893,-,-,463,-,-,-,-,-
20171227,-,-,-,64284,0,2382,333,14014,6756,0,2438,0,18170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64284,-,-,853,-,-,-,-,-
20171228,-,-,-,54744,0,1550,349,17100,5830,0,2361,0,16007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54744,-,-,1638,-,-,-,-,-
20171229,-,-,-,44734,0,2102,120,9564,675,0,2367,0,16980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44734,-,-,733,-,-,-,-,-
20171230,-,-,-,55277,0,1059,161,16295,4257,0,2353,0,17366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55277,-,-,982,-,-,-,-,-
20171231,-,-,-,51417,0,1797,170,9391,4117,0,2410,0,17292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51417,-,-,614,-,-,-,-,-
