計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,太陽光発電,ＩＨ・キッチン,お座敷1・2エアコン,エアコン・キッチン,冷蔵庫洗濯機照明TV,レンジ炊飯器トースター,未使用,ブレーカー１,ブレーカー２,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
20180228,-,-,-,2677,950,1842,0,0,0,3275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3569,-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20180301,-,-,-,2197,5081,6386,0,0,0,3309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3502,-,-,-,-,-,-,-,-
20180302,-,-,-,1989,14531,16034,0,0,0,3291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3492,-,-,-,-,-,-,-,-
20180303,-,-,-,11013,4094,5153,352,0,0,11059,98,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12072,-,-,-,-,-,-,-,-
20180304,-,-,-,5020,13147,17781,0,0,0,9092,34,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9654,-,-,-,-,-,-,-,-
20180305,-,-,-,6335,175,1060,330,0,0,6375,78,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7220,-,-,-,-,-,-,-,-
20180306,-,-,-,5544,14978,19124,197,0,0,8767,22,0,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9690,-,-,-,-,-,-,-,-
20180307,-,-,-,5458,6019,10414,281,0,0,8820,59,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9853,-,-,-,-,-,-,-,-
20180308,-,-,-,8035,46,1194,208,0,0,8121,24,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9183,-,-,-,-,-,-,-,-
20180309,-,-,-,6535,5417,10172,217,0,0,10361,29,0,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11290,-,-,-,-,-,-,-,-
20180310,-,-,-,7215,16507,19652,432,0,0,8718,491,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10360,-,-,-,-,-,-,-,-
20180311,-,-,-,2589,14130,18513,288,0,0,5799,457,0,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6972,-,-,-,-,-,-,-,-
20180312,-,-,-,1604,10424,11960,0,0,0,3193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3140,-,-,-,-,-,-,-,-
20180313,-,-,-,1505,16207,17753,0,0,0,3215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3051,-,-,-,-,-,-,-,-
20180314,-,-,-,3115,17063,18747,0,0,0,4550,25,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4799,-,-,-,-,-,-,-,-
20180315,-,-,-,4706,2685,5318,406,0,0,6674,27,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7339,-,-,-,-,-,-,-,-
20180316,-,-,-,5770,1993,3420,25,0,0,6613,27,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7197,-,-,-,-,-,-,-,-
20180317,-,-,-,6442,15950,20436,1762,0,0,7992,450,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10928,-,-,-,-,-,-,-,-
20180318,-,-,-,5172,8061,12857,883,0,0,7784,361,0,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9968,-,-,-,-,-,-,-,-
20180319,-,-,-,2593,1288,2441,0,0,0,3729,29,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3746,-,-,-,-,-,-,-,-
20180320,-,-,-,2381,2138,3224,0,0,0,3256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3467,-,-,-,-,-,-,-,-
20180321,-,-,-,6432,1133,2117,299,0,0,6627,13,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7416,-,-,-,-,-,-,-,-
20180322,-,-,-,3774,6048,8308,0,0,0,5690,50,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6034,-,-,-,-,-,-,-,-
20180323,-,-,-,1917,18096,19697,0,0,0,3274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3518,-,-,-,-,-,-,-,-
20180324,-,-,-,7844,17455,19054,280,0,0,8628,92,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9443,-,-,-,-,-,-,-,-
20180325,-,-,-,4485,14345,18635,773,0,0,7274,28,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8775,-,-,-,-,-,-,-,-
20180326,-,-,-,4656,15038,17862,152,0,0,6793,99,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7480,-,-,-,-,-,-,-,-
20180327,-,-,-,3861,16757,18602,121,0,0,5111,21,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5706,-,-,-,-,-,-,-,-
20180328,-,-,-,3937,16660,19531,450,0,0,5856,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6808,-,-,-,-,-,-,-,-
20180329,-,-,-,3495,15104,18192,260,0,0,5693,74,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6583,-,-,-,-,-,-,-,-
20180330,-,-,-,3729,16451,18745,412,0,0,5122,30,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6023,-,-,-,-,-,-,-,-
20180331,-,-,-,5390,14264,18582,820,0,0,7109,958,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9708,-,-,-,-,-,-,-,-
20180401,-,-,-,2921,15323,17769,220,0,0,4566,361,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5367,-,-,-,-,-,-,-,-
20180402,-,-,-,3117,16041,18798,0,0,0,5526,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5874,-,-,-,-,-,-,-,-
20180403,-,-,-,2447,15955,18155,63,0,0,4401,14,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4647,-,-,-,-,-,-,-,-
20180404,-,-,-,2703,12715,14567,0,0,0,4320,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4555,-,-,-,-,-,-,-,-
20180405,-,-,-,3711,6471,8929,251,0,0,4757,17,0,903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6169,-,-,-,-,-,-,-,-
20180406,-,-,-,4120,618,1760,75,0,0,4954,18,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5262,-,-,-,-,-,-,-,-
20180407,-,-,-,3986,11647,13336,147,0,0,4953,43,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5675,-,-,-,-,-,-,-,-
20180408,-,-,-,4257,17437,20315,43,0,0,6396,84,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7135,-,-,-,-,-,-,-,-
20180409,-,-,-,3440,16889,18624,0,0,0,4490,27,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5175,-,-,-,-,-,-,-,-
20180410,-,-,-,3051,16280,19428,454,0,0,5266,22,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6199,-,-,-,-,-,-,-,-
20180411,-,-,-,2857,7123,8995,160,0,0,4203,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4729,-,-,-,-,-,-,-,-
20180412,-,-,-,2488,16991,19328,416,0,0,4023,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4825,-,-,-,-,-,-,-,-
20180413,-,-,-,3454,16957,20177,209,0,0,6073,45,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6674,-,-,-,-,-,-,-,-
20180414,-,-,-,6520,497,1616,794,0,0,5970,460,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7639,-,-,-,-,-,-,-,-
20180415,-,-,-,4781,7630,10770,627,0,0,6253,349,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7921,-,-,-,-,-,-,-,-
20180416,-,-,-,3713,14209,17250,191,0,0,5993,36,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6754,-,-,-,-,-,-,-,-
20180417,-,-,-,4832,1739,3572,167,0,0,5409,523,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6665,-,-,-,-,-,-,-,-
20180418,-,-,-,3731,18313,20371,202,0,0,4741,289,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5789,-,-,-,-,-,-,-,-
20180419,-,-,-,2923,17184,20891,341,0,0,5848,17,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6630,-,-,-,-,-,-,-,-
20180420,-,-,-,3125,17660,20126,259,0,0,4948,33,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5591,-,-,-,-,-,-,-,-
20180421,-,-,-,3983,17467,20203,497,0,0,5589,60,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6719,-,-,-,-,-,-,-,-
20180422,-,-,-,3286,14937,18753,435,0,0,5759,467,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7102,-,-,-,-,-,-,-,-
20180423,-,-,-,3663,8616,10614,95,0,0,5199,44,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5661,-,-,-,-,-,-,-,-
20180424,-,-,-,5213,369,1440,348,0,0,5457,13,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6284,-,-,-,-,-,-,-,-
20180425,-,-,-,3952,2494,4730,164,0,0,5425,20,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6188,-,-,-,-,-,-,-,-
20180426,-,-,-,3056,14997,17762,55,0,0,4956,60,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5821,-,-,-,-,-,-,-,-
20180427,-,-,-,3394,17224,19691,278,0,0,5177,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5861,-,-,-,-,-,-,-,-
20180428,-,-,-,4089,17674,20344,530,0,0,4841,371,0,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6759,-,-,-,-,-,-,-,-
20180429,-,-,-,2380,17592,20191,45,0,0,4684,13,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4979,-,-,-,-,-,-,-,-
20180430,-,-,-,1836,15486,17336,0,0,0,3850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3686,-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20180501,-,-,-,1761,11395,13126,0,0,0,3728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3492,-,-,-,-,-,-,-,-
20180502,-,-,-,2500,822,1941,0,0,0,3959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3619,-,-,-,-,-,-,-,-
20180503,-,-,-,1588,18759,20820,0,0,0,3794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3649,-,-,-,-,-,-,-,-
20180504,-,-,-,1804,19586,21415,0,0,0,3541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3633,-,-,-,-,-,-,-,-
20180505,-,-,-,2108,17134,19149,0,0,0,4089,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4123,-,-,-,-,-,-,-,-
20180506,-,-,-,5226,731,2661,483,0,0,5956,107,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7156,-,-,-,-,-,-,-,-
20180507,-,-,-,4754,460,1075,222,0,0,5011,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5369,-,-,-,-,-,-,-,-
20180508,-,-,-,5493,715,2552,282,0,0,5943,755,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7330,-,-,-,-,-,-,-,-
20180509,-,-,-,3676,16326,19237,360,0,0,5325,365,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6587,-,-,-,-,-,-,-,-
20180510,-,-,-,3241,18590,22014,603,0,0,5501,33,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6665,-,-,-,-,-,-,-,-
20180511,-,-,-,2606,18773,21058,239,0,0,4190,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4891,-,-,-,-,-,-,-,-
20180512,-,-,-,4003,17631,20729,646,0,0,5386,436,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7101,-,-,-,-,-,-,-,-
20180513,-,-,-,5151,683,2205,268,0,0,5529,488,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6673,-,-,-,-,-,-,-,-
20180514,-,-,-,2768,17906,20117,73,0,0,4527,57,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4979,-,-,-,-,-,-,-,-
20180515,-,-,-,3077,16805,19826,887,0,0,4910,42,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6098,-,-,-,-,-,-,-,-
20180516,-,-,-,2825,12167,15322,662,0,0,4850,42,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5980,-,-,-,-,-,-,-,-
20180517,-,-,-,3597,6274,8852,636,0,0,5279,30,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6175,-,-,-,-,-,-,-,-
20180518,-,-,-,3872,2519,4610,203,0,0,5101,471,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5963,-,-,-,-,-,-,-,-
20180519,-,-,-,4139,14477,17630,788,0,0,6118,68,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7292,-,-,-,-,-,-,-,-
20180520,-,-,-,3003,16161,20609,864,0,0,6227,26,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7451,-,-,-,-,-,-,-,-
20180521,-,-,-,3203,18667,21187,127,0,0,5174,28,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5723,-,-,-,-,-,-,-,-
20180522,-,-,-,2859,14145,17529,871,0,0,5088,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6243,-,-,-,-,-,-,-,-
20180523,-,-,-,2533,5317,6930,0,0,0,4364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4146,-,-,-,-,-,-,-,-
