計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,リビングAC,寝室（洋室）AC,冷蔵庫・電子レンジ,未使用,LDK・台所・電灯コンセ,洗面所・玄関・WC・洗濯,未使用,洋室・電灯コンセント,洋室AC,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
20171211,-,-,-,14844,0,4915,1239,3298,0,2425,531,0,687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14844,-,-,-,-,-,-,-,-
20171212,-,-,-,21525,0,8991,927,2943,0,2536,2946,0,1719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21525,-,-,-,-,-,-,-,-
20171213,-,-,-,22031,0,9245,1874,3262,0,1500,1844,0,1891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22031,-,-,-,-,-,-,-,-
20171214,-,-,-,14620,0,6212,580,3188,0,801,749,0,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14620,-,-,-,-,-,-,-,-
20171215,-,-,-,14977,0,7953,0,2947,0,1521,879,0,1199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14977,-,-,-,-,-,-,-,-
20171216,-,-,-,18268,0,4923,1433,3259,0,1169,4241,0,1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18268,-,-,-,-,-,-,-,-
20171217,-,-,-,21130,0,7690,2254,3616,0,1911,649,0,2277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21130,-,-,-,-,-,-,-,-
20171218,-,-,-,20589,0,10809,1264,3059,0,909,616,0,2094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20589,-,-,-,-,-,-,-,-
20171219,-,-,-,13267,0,4395,891,2953,0,1709,604,0,1315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13267,-,-,-,-,-,-,-,-
20171220,-,-,-,17840,0,5681,1882,3411,0,1736,571,0,2263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17840,-,-,-,-,-,-,-,-
20171221,-,-,-,21624,0,9154,801,3062,0,1470,3781,0,2195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21624,-,-,-,-,-,-,-,-
20171222,-,-,-,13233,0,3647,1394,2914,0,1940,631,0,932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13233,-,-,-,-,-,-,-,-
20171223,-,-,-,12348,0,4867,593,2916,0,1410,625,0,821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12348,-,-,-,-,-,-,-,-
20171224,-,-,-,7425,0,1824,84,2754,0,795,615,0,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7425,-,-,-,-,-,-,-,-
20171225,-,-,-,17298,0,5480,247,3397,0,1505,4231,0,1721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17298,-,-,-,-,-,-,-,-
20171226,-,-,-,12510,0,3417,1519,3025,0,872,556,0,1308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12510,-,-,-,-,-,-,-,-
20171227,-,-,-,16953,0,8901,0,2798,0,1851,680,0,2217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16953,-,-,-,-,-,-,-,-
20171228,-,-,-,16198,0,4755,2349,2814,0,1014,607,0,1820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16198,-,-,-,-,-,-,-,-
20171229,-,-,-,15668,0,3411,701,3454,0,1256,4731,0,899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15668,-,-,-,-,-,-,-,-
20171230,-,-,-,11536,0,2493,681,2837,0,837,2644,0,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11536,-,-,-,-,-,-,-,-
20171231,-,-,-,8665,0,1702,1344,2489,0,280,514,0,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8665,-,-,-,-,-,-,-,-
