計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,2Fエアコン,洗濯機冷蔵庫,IHクッキングヒーター,エコキュート,エアコン・主寝室,キッチンリビング・電灯,未使用,キッチンコンセント,和室エアコン2,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
201712050000+0900,-,-,-,653,0,0,26,0,114,0,46,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,653,-,-,0,-,-,-,-,-
201712050030+0900,-,-,-,1242,0,0,0,0,787,0,30,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1242,-,-,0,-,-,-,-,-
201712050100+0900,-,-,-,1237,0,0,0,0,805,0,25,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1237,-,-,0,-,-,-,-,-
201712050130+0900,-,-,-,1236,0,0,47,0,806,0,24,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1236,-,-,0,-,-,-,-,-
201712050200+0900,-,-,-,1283,0,0,68,0,807,0,25,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1283,-,-,0,-,-,-,-,-
201712050230+0900,-,-,-,1235,0,0,47,0,806,0,27,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1235,-,-,0,-,-,-,-,-
201712050300+0900,-,-,-,1273,0,0,2,0,807,0,27,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1273,-,-,0,-,-,-,-,-
201712050330+0900,-,-,-,1292,0,0,28,0,806,0,24,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1292,-,-,0,-,-,-,-,-
201712050400+0900,-,-,-,1243,0,0,0,0,819,0,26,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1243,-,-,0,-,-,-,-,-
201712050430+0900,-,-,-,1280,0,0,0,0,833,0,25,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1280,-,-,0,-,-,-,-,-
201712050500+0900,-,-,-,622,0,0,0,0,180,0,25,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,622,-,-,0,-,-,-,-,-
201712050530+0900,-,-,-,46,0,36,0,0,0,0,26,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,-,-,0,-,-,-,-,-
201712050600+0900,-,-,-,278,0,196,0,0,0,0,31,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,-,-,0,-,-,-,-,-
201712050630+0900,-,-,-,266,0,26,28,0,0,0,44,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,-,-,0,-,-,-,-,-
201712050700+0900,-,-,-,788,0,0,16,108,0,0,116,0,9,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,788,-,-,0,-,-,-,-,-
201712050730+0900,-,-,-,872,0,32,38,0,0,0,181,0,29,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,872,-,-,4,-,-,-,-,-
201712050800+0900,-,-,-,423,0,50,43,0,0,0,84,0,30,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,-,-,6,-,-,-,-,-
201712050830+0900,-,-,-,232,0,4,0,0,0,0,121,0,33,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,-,-,8,-,-,-,-,-
201712050900+0900,-,-,-,34,0,0,0,0,0,0,21,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,-,-,1,-,-,-,-,-
201712050930+0900,-,-,-,50,0,0,27,0,0,0,14,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-,-,0,-,-,-,-,-
201712051000+0900,-,-,-,77,0,3,0,0,0,0,15,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,-,-,0,-,-,-,-,-
201712051030+0900,-,-,-,59,0,5,0,0,0,0,16,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,-,-,0,-,-,-,-,-
201712051100+0900,-,-,-,64,0,3,26,0,0,0,19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,-,-,0,-,-,-,-,-
201712051130+0900,-,-,-,74,0,4,0,0,0,0,15,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,-,-,0,-,-,-,-,-
201712051200+0900,-,-,-,77,0,3,0,0,0,0,15,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,-,-,0,-,-,-,-,-
201712051230+0900,-,-,-,98,0,4,26,0,0,0,14,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,-,-,0,-,-,-,-,-
201712051300+0900,-,-,-,92,0,4,0,0,0,0,14,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,-,-,0,-,-,-,-,-
201712051330+0900,-,-,-,136,0,4,3,0,0,0,15,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,-,-,0,-,-,-,-,-
201712051400+0900,-,-,-,99,0,4,22,0,0,0,14,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,-,-,0,-,-,-,-,-
201712051430+0900,-,-,-,73,0,12,0,0,0,0,15,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,-,-,0,-,-,-,-,-
201712051500+0900,-,-,-,83,0,41,2,0,0,0,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,-,-,0,-,-,-,-,-
201712051530+0900,-,-,-,101,0,3,24,0,0,0,20,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,-,-,13,-,-,-,-,-
201712051600+0900,-,-,-,88,0,0,0,0,0,0,14,0,10,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,-,-,0,-,-,-,-,-
201712051630+0900,-,-,-,280,0,0,0,0,0,0,118,0,15,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,-,-,0,-,-,-,-,-
201712051700+0900,-,-,-,346,0,1,25,0,0,0,222,0,32,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346,-,-,0,-,-,-,-,-
201712051730+0900,-,-,-,989,0,3,0,162,0,4,621,0,4,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989,-,-,5,-,-,-,-,-
