計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IHクッキングヒーター,2F　東寝室AC,エコキュート,和室AC,2F　西AC,冷蔵庫　洗濯機,未使用,四畳半洋室AC,2F　電灯　コンセント,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018030200+0900,-,-,-,1652,0,165,0,638,0,0,133,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652,-,-,26,-,-,-,-,-
2018030201+0900,-,-,-,2140,0,206,0,1409,0,0,119,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2140,-,-,0,-,-,-,-,-
2018030202+0900,-,-,-,1854,0,0,0,1420,0,0,112,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1854,-,-,0,-,-,-,-,-
2018030203+0900,-,-,-,1810,0,0,0,1421,0,0,131,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1810,-,-,0,-,-,-,-,-
2018030204+0900,-,-,-,1781,0,0,0,1355,0,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1781,-,-,0,-,-,-,-,-
2018030205+0900,-,-,-,2004,0,0,0,1414,0,0,214,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,-,-,0,-,-,-,-,-
2018030206+0900,-,-,-,483,0,38,0,0,0,0,165,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,-,-,14,-,-,-,-,-
2018030207+0900,-,-,-,992,0,281,0,0,0,0,318,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992,-,-,13,-,-,-,-,-
2018030208+0900,-,-,-,1442,0,519,0,0,0,0,189,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1442,-,-,22,-,-,-,-,-
2018030209+0900,-,-,-,576,0,0,0,0,0,0,163,0,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576,-,-,14,-,-,-,-,-
2018030210+0900,-,-,-,1825,0,162,0,1127,0,0,136,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1825,-,-,0,-,-,-,-,-
2018030211+0900,-,-,-,1323,0,0,0,844,0,0,134,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323,-,-,0,-,-,-,-,-
2018030212+0900,-,-,-,1073,0,646,0,0,0,0,110,0,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1073,-,-,0,-,-,-,-,-
2018030213+0900,-,-,-,530,0,0,0,0,0,0,102,0,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,-,-,4,-,-,-,-,-
2018030214+0900,-,-,-,767,0,0,0,216,0,0,104,0,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,767,-,-,12,-,-,-,-,-
2018030215+0900,-,-,-,439,0,0,0,0,0,0,115,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,-,-,0,-,-,-,-,-
2018030216+0900,-,-,-,358,0,0,0,0,0,0,112,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,-,-,0,-,-,-,-,-
2018030217+0900,-,-,-,497,0,0,0,0,0,0,130,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497,-,-,1,-,-,-,-,-
2018030218+0900,-,-,-,610,0,0,0,5,0,0,236,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610,-,-,74,-,-,-,-,-
2018030219+0900,-,-,-,1540,0,683,0,216,0,0,263,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540,-,-,158,-,-,-,-,-
2018030220+0900,-,-,-,3276,0,1033,0,1608,0,0,185,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3276,-,-,38,-,-,-,-,-
2018030221+0900,-,-,-,707,0,0,0,0,0,0,145,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707,-,-,13,-,-,-,-,-
2018030222+0900,-,-,-,893,0,0,0,0,0,0,164,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,893,-,-,34,-,-,-,-,-
