計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,リビング TV 電灯,食器洗乾燥機・キッチン,エアコン・主寝室,エアコン・リビング,キッチン・冷蔵庫 照明,洗濯機・洗面,未使用,キッチン・炊飯器,電子レンジ,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2017122000+0900,-,-,-,3890,0,477,0,0,0,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3890,-,-,-,-,-,-,-,-
2017122001+0900,-,-,-,2936,0,473,0,0,0,1102,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2936,-,-,-,-,-,-,-,-
2017122002+0900,-,-,-,2729,0,474,0,0,0,1108,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2729,-,-,-,-,-,-,-,-
2017122003+0900,-,-,-,2680,0,473,0,0,0,1110,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680,-,-,-,-,-,-,-,-
2017122004+0900,-,-,-,2422,0,480,0,0,0,802,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2422,-,-,-,-,-,-,-,-
2017122005+0900,-,-,-,2210,0,483,0,0,0,305,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2210,-,-,-,-,-,-,-,-
2017122006+0900,-,-,-,2565,0,210,0,0,0,179,1029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2565,-,-,-,-,-,-,-,-
2017122007+0900,-,-,-,2919,0,567,0,0,0,1229,571,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2919,-,-,-,-,-,-,-,-
2017122008+0900,-,-,-,1981,0,524,0,0,0,1160,97,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1981,-,-,-,-,-,-,-,-
2017122009+0900,-,-,-,3299,0,479,72,0,0,1325,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3299,-,-,-,-,-,-,-,-
2017122010+0900,-,-,-,3055,0,449,29,0,0,1134,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3055,-,-,-,-,-,-,-,-
2017122011+0900,-,-,-,1981,0,460,0,0,0,1121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1981,-,-,-,-,-,-,-,-
2017122012+0900,-,-,-,1864,0,520,0,0,0,1073,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1864,-,-,-,-,-,-,-,-
2017122013+0900,-,-,-,2893,0,611,0,0,0,711,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2893,-,-,-,-,-,-,-,-
2017122014+0900,-,-,-,2611,0,501,0,0,0,703,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2611,-,-,-,-,-,-,-,-
2017122015+0900,-,-,-,1906,0,441,0,0,0,755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1906,-,-,-,-,-,-,-,-
2017122016+0900,-,-,-,2289,0,435,0,0,0,747,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2289,-,-,-,-,-,-,-,-
2017122017+0900,-,-,-,2646,0,436,0,0,0,520,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2646,-,-,-,-,-,-,-,-
2017122018+0900,-,-,-,2701,0,432,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2701,-,-,-,-,-,-,-,-
2017122019+0900,-,-,-,2774,0,443,0,0,0,457,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2774,-,-,-,-,-,-,-,-
2017122020+0900,-,-,-,2839,0,443,0,0,0,665,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2839,-,-,-,-,-,-,-,-
2017122021+0900,-,-,-,3620,0,582,0,0,0,1063,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3620,-,-,-,-,-,-,-,-
2017122022+0900,-,-,-,4373,0,741,77,0,0,1127,1518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4373,-,-,-,-,-,-,-,-
2017122023+0900,-,-,-,4428,0,516,24,0,0,1098,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4428,-,-,-,-,-,-,-,-
