計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IH,エアコン,未使用,エアコン,リビング電灯,エコキュート？,未使用,エアコン,エアコン,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
20180411,-,-,-,18594,0,1023,0,4042,0,5426,19035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18594,-,-,232,-,-,-,-,-
20180412,-,-,-,16759,0,875,0,2386,0,5179,19283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16759,-,-,506,-,-,-,-,-
20180413,-,-,-,18077,0,308,0,5483,0,5158,16807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18077,-,-,279,-,-,-,-,-
20180414,-,-,-,15748,0,712,0,1368,0,5560,19403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15748,-,-,330,-,-,-,-,-
20180415,-,-,-,16541,0,463,0,3613,0,4578,17892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16541,-,-,264,-,-,-,-,-
20180416,-,-,-,16819,0,1112,0,3010,0,4302,18777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16819,-,-,460,-,-,-,-,-
20180417,-,-,-,16986,0,972,0,3521,0,4877,17266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16986,-,-,119,-,-,-,-,-
20180418,-,-,-,15742,0,660,0,2839,0,4632,16685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15742,-,-,363,-,-,-,-,-
20180419,-,-,-,18735,0,1017,0,4110,248,4722,18861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18735,-,-,335,-,-,-,-,-
20180420,-,-,-,16561,0,590,0,2940,0,5348,18645,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16561,-,-,375,-,-,-,-,-
20180421,-,-,-,17933,0,346,0,3455,999,5943,17858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17933,-,-,124,-,-,-,-,-
20180422,-,-,-,18015,0,121,0,1840,1747,6845,19176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18015,-,-,440,-,-,-,-,-
20180423,-,-,-,16368,0,360,0,2866,0,6625,17648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16368,-,-,38,-,-,-,-,-
20180424,-,-,-,13903,0,782,0,1407,0,6471,15888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13903,-,-,38,-,-,-,-,-
20180425,-,-,-,16379,0,927,0,2790,0,5466,16853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16379,-,-,686,-,-,-,-,-
20180426,-,-,-,18256,0,1053,0,3645,0,4545,19330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18256,-,-,245,-,-,-,-,-
20180427,-,-,-,15219,0,576,0,2107,0,5280,17565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15219,-,-,148,-,-,-,-,-
20180428,-,-,-,17532,0,1331,0,2178,587,5135,19615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17532,-,-,547,-,-,-,-,-
20180429,-,-,-,16426,0,570,0,3480,0,5991,17743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16426,-,-,145,-,-,-,-,-
20180430,-,-,-,15801,0,767,0,2593,0,6762,16164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15801,-,-,410,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
