計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IH,エアコン,未使用,エアコン,リビング電灯,エコキュート？,未使用,エアコン,エアコン,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
20180120,-,-,-,33952,0,1079,1,8509,6193,3699,29041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33952,-,-,301,-,-,-,-,-
20180121,-,-,-,26692,0,1464,0,5516,5715,3948,20858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26692,-,-,131,-,-,-,-,-
20180122,-,-,-,27425,0,64,0,9312,6282,3857,17981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27425,-,-,626,-,-,-,-,-
20180123,-,-,-,36553,0,379,1811,10916,9583,4016,21991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36553,-,-,104,-,-,-,-,-
20180124,-,-,-,35639,0,635,920,6124,14038,3277,21312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35639,-,-,681,-,-,-,-,-
20180125,-,-,-,53335,0,395,976,16055,13704,3102,37691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53335,-,-,404,-,-,-,-,-
20180126,-,-,-,33920,0,1479,1628,4362,10796,6930,20218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33920,-,-,181,-,-,-,-,-
20180127,-,-,-,42346,0,608,1165,9261,15681,5308,22627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42346,-,-,669,-,-,-,-,-
20180128,-,-,-,40207,0,1336,899,13378,9336,9203,18039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40207,-,-,276,-,-,-,-,-
20180129,-,-,-,19521,0,1007,0,6565,0,6458,15542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19521,-,-,183,-,-,-,-,-
20180130,-,-,-,26002,0,1159,1,9828,901,6688,17913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26002,-,-,796,-,-,-,-,-
20180131,-,-,-,42270,0,0,0,13078,11490,7953,23179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42270,-,-,170,-,-,-,-,-
