計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,LDKエアコン,主寝室エアコン,キッチン,リビング,電子レンジ,洗濯機・ウォシュレット,未使用,洋室,浴室乾燥機,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
20180611,-,-,-,6737,0,690,72,2856,1920,323,307,0,221,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6737,-,-,-,-,-,-,-,-
20180612,-,-,-,5930,0,0,0,2236,2505,314,188,0,98,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5930,-,-,-,-,-,-,-,-
20180613,-,-,-,7184,0,0,0,2317,3356,363,390,0,147,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7184,-,-,-,-,-,-,-,-
20180614,-,-,-,6900,0,0,0,2808,2692,349,328,0,135,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6900,-,-,-,-,-,-,-,-
20180615,-,-,-,6728,0,0,81,2685,2491,412,263,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6728,-,-,-,-,-,-,-,-
20180616,-,-,-,7395,0,659,0,2353,3127,122,285,0,209,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7395,-,-,-,-,-,-,-,-
20180617,-,-,-,8201,0,1522,63,2357,3216,0,201,0,157,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8201,-,-,-,-,-,-,-,-
20180618,-,-,-,6930,0,904,177,2330,2448,135,248,0,160,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6930,-,-,-,-,-,-,-,-
20180619,-,-,-,8723,0,1557,197,2593,2690,464,226,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8723,-,-,-,-,-,-,-,-
20180620,-,-,-,7135,0,793,412,2303,2363,53,287,0,143,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7135,-,-,-,-,-,-,-,-
20180621,-,-,-,6320,0,587,161,1996,2303,229,228,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6320,-,-,-,-,-,-,-,-
20180622,-,-,-,8420,0,1866,170,2226,2645,471,262,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8420,-,-,-,-,-,-,-,-
20180623,-,-,-,7616,0,406,86,2445,3479,214,281,0,205,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7616,-,-,-,-,-,-,-,-
20180624,-,-,-,7535,0,25,236,2836,2816,710,358,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7535,-,-,-,-,-,-,-,-
20180625,-,-,-,6891,0,811,0,2430,2560,277,149,0,150,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6891,-,-,-,-,-,-,-,-
20180626,-,-,-,5980,0,1218,0,1941,2038,22,216,0,64,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5980,-,-,-,-,-,-,-,-
20180627,-,-,-,8002,0,1902,0,2212,2534,363,281,0,207,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8002,-,-,-,-,-,-,-,-
20180628,-,-,-,8659,0,2036,340,2397,2435,435,213,0,258,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8659,-,-,-,-,-,-,-,-
20180629,-,-,-,6359,0,851,190,2331,2146,262,48,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6359,-,-,-,-,-,-,-,-
20180630,-,-,-,7370,0,1339,0,1866,2970,131,175,0,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7370,-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
