計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,LDKエアコン・200V,寝室AC,冷蔵・洗濯・LDK電灯コ,食洗機,新子供部屋電灯・東,新子供部屋電灯・西,未使用,新子供部屋AC・東,新子供部屋AC・西,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
20171211,-,-,-,16678,0,0,0,7478,2574,1652,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16678,-,-,-,-,-,-,-,-
20171212,-,-,-,15065,0,0,0,6785,3304,437,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15065,-,-,-,-,-,-,-,-
20171213,-,-,-,16905,0,0,0,6472,3554,1825,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16905,-,-,-,-,-,-,-,-
20171214,-,-,-,15034,0,0,0,7120,2791,840,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15034,-,-,-,-,-,-,-,-
20171215,-,-,-,13596,0,0,0,6746,3126,115,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13596,-,-,-,-,-,-,-,-
20171216,-,-,-,14292,0,0,0,7735,2322,62,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14292,-,-,-,-,-,-,-,-
20171217,-,-,-,16691,0,0,0,8101,3263,141,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16691,-,-,-,-,-,-,-,-
20171218,-,-,-,15905,0,0,0,7427,2930,425,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15905,-,-,-,-,-,-,-,-
20171219,-,-,-,14336,0,0,0,6749,3129,137,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14336,-,-,-,-,-,-,-,-
20171220,-,-,-,15013,0,0,0,7497,2850,144,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15013,-,-,-,-,-,-,-,-
20171221,-,-,-,15130,0,0,0,8372,2419,148,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15130,-,-,-,-,-,-,-,-
20171222,-,-,-,13751,0,0,0,7699,1911,98,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13751,-,-,-,-,-,-,-,-
20171223,-,-,-,16416,0,0,0,8129,2960,172,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16416,-,-,-,-,-,-,-,-
20171224,-,-,-,17155,0,0,0,9165,2984,570,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17155,-,-,-,-,-,-,-,-
20171225,-,-,-,14915,0,0,0,7470,2272,582,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,-,-,-,-,-,-,-,-
20171226,-,-,-,16155,0,0,0,7621,3978,112,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16155,-,-,-,-,-,-,-,-
20171227,-,-,-,14192,0,0,0,7485,2522,64,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14192,-,-,-,-,-,-,-,-
20171228,-,-,-,16698,0,0,0,8522,3021,6,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16698,-,-,-,-,-,-,-,-
20171229,-,-,-,18439,0,0,0,7548,4001,759,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18439,-,-,-,-,-,-,-,-
20171230,-,-,-,16151,0,0,0,8520,2951,13,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16151,-,-,-,-,-,-,-,-
20171231,-,-,-,17237,0,0,0,8123,2057,539,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17237,-,-,-,-,-,-,-,-
