計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,リビングAC・200V,主寝室AC・200V,キッチンAC,冷蔵庫,食洗機,洗濯機,未使用,電子レンジ,寝室・キッチン電灯,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
20180212,-,-,-,114955,0,30142,9485,0,2433,11,1521,0,74,3073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114955,-,-,-,-,-,-,-,-
20180213,-,-,-,88856,5311,21419,8113,0,1956,1049,0,0,49,1671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83545,-,-,-,-,-,-,-,-
20180214,-,-,-,90973,1598,12836,6369,0,2366,1060,105,0,108,2109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89375,-,-,-,-,-,-,-,-
20180215,-,-,-,99823,0,9763,3793,0,2653,964,204,0,169,2371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99823,-,-,-,-,-,-,-,-
20180216,-,-,-,102555,0,23748,7280,0,2686,1020,1497,0,162,3081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102555,-,-,-,-,-,-,-,-
20180217,-,-,-,83645,2754,14165,6763,0,2789,1043,81,0,108,2339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80891,-,-,-,-,-,-,-,-
20180218,-,-,-,87587,3576,9787,5922,0,2337,1008,410,0,164,1873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84011,-,-,-,-,-,-,-,-
20180219,-,-,-,82563,52,15964,4147,0,2279,1009,0,0,58,2037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82511,-,-,-,-,-,-,-,-
20180220,-,-,-,78352,2743,7423,4698,0,2366,1012,89,0,124,2085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75609,-,-,-,-,-,-,-,-
20180221,-,-,-,81671,1753,7884,5351,0,2395,1015,88,0,116,2420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79918,-,-,-,-,-,-,-,-
20180222,-,-,-,87722,1297,8500,4824,0,2517,1017,745,0,160,1837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86425,-,-,-,-,-,-,-,-
20180223,-,-,-,92954,4470,12601,6484,0,2508,964,1114,0,361,2517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88484,-,-,-,-,-,-,-,-
20180224,-,-,-,86461,0,9027,4717,0,2521,1023,85,0,123,2602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86461,-,-,-,-,-,-,-,-
20180225,-,-,-,94553,0,8167,6470,0,2608,999,84,0,215,2429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94553,-,-,-,-,-,-,-,-
20180226,-,-,-,61713,3388,8429,403,0,2348,950,0,0,94,1809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58325,-,-,-,-,-,-,-,-
20180227,-,-,-,78354,5786,8035,4437,0,2615,991,416,0,83,1760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72568,-,-,-,-,-,-,-,-
20180228,-,-,-,93466,36,12580,3811,0,2594,959,633,0,118,2742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93430,-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
