計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,増設部屋エアコン,IHヒーター,エコキュート,LDKエアコン,不明,リビング照明,未使用,廊下・照明,未使用,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
20180317,-,-,-,23605,0,0,1429,9034,569,394,7501,0,1676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23605,-,-,347,-,-,-,-,-
20180318,-,-,-,24956,0,0,2199,4694,2964,143,9155,0,2113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24956,-,-,344,-,-,-,-,-
20180319,-,-,-,21280,0,0,1280,7066,358,275,7497,0,1598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21280,-,-,382,-,-,-,-,-
20180320,-,-,-,25934,0,0,1348,6430,4598,151,7439,0,2114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25934,-,-,622,-,-,-,-,-
20180321,-,-,-,27597,0,5635,466,8379,988,709,8027,0,1721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27597,-,-,259,-,-,-,-,-
20180322,-,-,-,24847,0,0,1168,4234,5935,132,7443,0,1747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24847,-,-,399,-,-,-,-,-
20180323,-,-,-,31560,0,0,1355,10563,6625,48,7427,0,1887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31560,-,-,440,-,-,-,-,-
20180324,-,-,-,27328,0,0,1433,7044,6221,34,7563,0,1581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27328,-,-,321,-,-,-,-,-
20180325,-,-,-,25172,0,0,1808,6302,2997,66,7912,0,1784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25172,-,-,368,-,-,-,-,-
20180326,-,-,-,25682,0,0,1198,7416,4041,8,7765,0,1793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25682,-,-,574,-,-,-,-,-
20180327,-,-,-,20925,0,0,457,8504,2881,28,6055,0,1427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20925,-,-,190,-,-,-,-,-
20180328,-,-,-,17106,0,0,1575,2884,986,35,6742,0,1519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17106,-,-,266,-,-,-,-,-
20180329,-,-,-,20773,0,0,1091,4192,3026,37,7616,0,1586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20773,-,-,277,-,-,-,-,-
20180330,-,-,-,20965,0,0,648,4476,3619,91,7821,0,1722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20965,-,-,286,-,-,-,-,-
20180331,-,-,-,19054,0,0,603,5987,1433,13,7408,0,1680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19054,-,-,263,-,-,-,-,-
