計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,増設部屋エアコン,IHヒーター,エコキュート,LDKエアコン,不明,リビング照明,未使用,廊下・照明,未使用,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018021700+0900,-,-,-,517,0,0,0,6,0,39,298,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,-,-,62,-,-,-,-,-
2018021701+0900,-,-,-,1329,0,0,0,950,0,0,248,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329,-,-,7,-,-,-,-,-
2018021702+0900,-,-,-,1644,0,0,0,1366,0,0,216,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644,-,-,0,-,-,-,-,-
2018021703+0900,-,-,-,1498,0,0,0,1251,0,0,185,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1498,-,-,0,-,-,-,-,-
2018021704+0900,-,-,-,1612,0,0,0,1190,0,0,181,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1612,-,-,0,-,-,-,-,-
2018021705+0900,-,-,-,1655,0,0,0,1154,0,37,229,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655,-,-,9,-,-,-,-,-
2018021706+0900,-,-,-,1695,0,0,0,1138,0,76,310,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1695,-,-,12,-,-,-,-,-
2018021707+0900,-,-,-,1168,0,0,0,582,0,79,256,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1168,-,-,0,-,-,-,-,-
2018021708+0900,-,-,-,531,0,0,0,0,0,80,262,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531,-,-,0,-,-,-,-,-
2018021709+0900,-,-,-,421,0,0,0,0,0,83,234,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,-,-,0,-,-,-,-,-
2018021710+0900,-,-,-,407,0,0,0,0,0,85,251,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,-,-,52,-,-,-,-,-
2018021711+0900,-,-,-,347,0,0,0,0,0,38,224,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347,-,-,12,-,-,-,-,-
2018021712+0900,-,-,-,353,0,0,0,0,0,0,259,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353,-,-,12,-,-,-,-,-
2018021713+0900,-,-,-,865,0,0,494,0,0,0,277,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,865,-,-,25,-,-,-,-,-
2018021714+0900,-,-,-,948,0,0,576,0,0,0,269,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948,-,-,41,-,-,-,-,-
2018021715+0900,-,-,-,355,0,0,0,0,0,0,254,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355,-,-,0,-,-,-,-,-
2018021716+0900,-,-,-,336,0,0,0,0,0,0,194,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,-,-,0,-,-,-,-,-
2018021717+0900,-,-,-,387,0,0,0,0,0,0,186,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387,-,-,0,-,-,-,-,-
2018021718+0900,-,-,-,1124,0,0,509,0,0,54,352,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1124,-,-,26,-,-,-,-,-
2018021719+0900,-,-,-,672,0,0,82,0,0,77,361,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672,-,-,131,-,-,-,-,-
2018021720+0900,-,-,-,1296,0,0,0,9,0,77,699,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1296,-,-,135,-,-,-,-,-
2018021721+0900,-,-,-,2296,0,0,0,1,0,80,850,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2296,-,-,16,-,-,-,-,-
2018021722+0900,-,-,-,767,0,0,0,9,0,34,225,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,767,-,-,62,-,-,-,-,-
2018021723+0900,-,-,-,277,0,0,0,0,0,0,192,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,-,-,0,-,-,-,-,-
