計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,食器洗乾燥機・キッチン,ＩＨ・キッチン,エコキュート,エアコン・リビング,エアコン・主寝室,冷蔵庫・キッチン,未使用,洋室テレビ,洗濯機・洗面,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018012500+0900,-,-,-,2104,0,0,0,1845,0,0,55,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2104,-,-,-,-,-,-,-,-
2018012501+0900,-,-,-,2102,0,0,0,1835,0,0,48,0,14,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2102,-,-,-,-,-,-,-,-
2018012502+0900,-,-,-,1869,0,0,0,1620,0,0,47,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1869,-,-,-,-,-,-,-,-
2018012503+0900,-,-,-,537,0,0,0,0,0,257,46,0,21,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537,-,-,-,-,-,-,-,-
2018012504+0900,-,-,-,2916,0,2,0,0,0,1665,46,0,700,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2916,-,-,-,-,-,-,-,-
2018012505+0900,-,-,-,3052,0,2,0,0,0,1598,328,0,635,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3052,-,-,-,-,-,-,-,-
2018012506+0900,-,-,-,1862,0,234,0,0,0,842,550,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1862,-,-,-,-,-,-,-,-
2018012507+0900,-,-,-,2334,0,388,0,0,0,1512,71,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334,-,-,-,-,-,-,-,-
2018012508+0900,-,-,-,1416,0,42,0,0,0,975,47,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416,-,-,-,-,-,-,-,-
2018012509+0900,-,-,-,1411,0,0,0,0,0,917,130,0,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1411,-,-,-,-,-,-,-,-
2018012510+0900,-,-,-,1052,0,0,0,0,0,772,119,0,1,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1052,-,-,-,-,-,-,-,-
2018012511+0900,-,-,-,945,0,1,0,0,0,646,50,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945,-,-,-,-,-,-,-,-
2018012512+0900,-,-,-,1277,0,0,0,0,0,585,51,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1277,-,-,-,-,-,-,-,-
2018012513+0900,-,-,-,795,0,0,0,0,0,504,47,0,1,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,795,-,-,-,-,-,-,-,-
2018012514+0900,-,-,-,790,0,1,0,0,0,475,46,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790,-,-,-,-,-,-,-,-
2018012515+0900,-,-,-,585,0,0,0,0,0,417,46,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585,-,-,-,-,-,-,-,-
2018012516+0900,-,-,-,1009,0,2,0,0,0,388,355,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009,-,-,-,-,-,-,-,-
2018012517+0900,-,-,-,1812,0,0,38,0,0,352,877,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1812,-,-,-,-,-,-,-,-
2018012518+0900,-,-,-,2009,0,345,0,0,0,790,427,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,-,-,-,-,-,-,-,-
2018012519+0900,-,-,-,1568,0,289,0,7,0,750,50,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1568,-,-,-,-,-,-,-,-
2018012520+0900,-,-,-,1850,0,14,0,19,0,669,125,0,545,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1850,-,-,-,-,-,-,-,-
2018012521+0900,-,-,-,2488,0,0,0,2,0,658,122,0,1148,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2488,-,-,-,-,-,-,-,-
2018012522+0900,-,-,-,1334,0,0,0,0,0,0,65,0,1004,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1334,-,-,-,-,-,-,-,-
2018012523+0900,-,-,-,1726,0,0,0,967,0,0,64,0,459,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1726,-,-,-,-,-,-,-,-
