計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,エアコン・リビング,自販機他,リビング・照明・テレビ,店エアコン、店照明,洗濯機、冷蔵庫、炊飯器,ＩＨ,未使用,未使用,未使用,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2017122200+0900,-,-,-,665,0,0,457,9,0,125,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665,-,-,-,-,-,-,-,-
2017122201+0900,-,-,-,653,0,0,451,24,0,110,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,653,-,-,-,-,-,-,-,-
2017122202+0900,-,-,-,703,0,0,475,47,0,121,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,703,-,-,-,-,-,-,-,-
2017122203+0900,-,-,-,659,0,0,454,70,0,84,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659,-,-,-,-,-,-,-,-
2017122204+0900,-,-,-,715,0,0,490,70,0,104,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,715,-,-,-,-,-,-,-,-
2017122205+0900,-,-,-,757,0,0,500,73,0,133,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,757,-,-,-,-,-,-,-,-
2017122206+0900,-,-,-,1267,0,0,516,75,0,624,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1267,-,-,-,-,-,-,-,-
2017122207+0900,-,-,-,1851,0,0,570,354,0,673,208,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1851,-,-,-,-,-,-,-,-
2017122208+0900,-,-,-,2975,0,0,605,575,0,1187,539,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2975,-,-,-,-,-,-,-,-
2017122209+0900,-,-,-,3030,0,0,599,544,762,1056,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3030,-,-,-,-,-,-,-,-
2017122210+0900,-,-,-,3426,0,0,554,356,1217,1231,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3426,-,-,-,-,-,-,-,-
2017122211+0900,-,-,-,3170,0,0,548,319,1118,1139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3170,-,-,-,-,-,-,-,-
2017122212+0900,-,-,-,3759,0,710,640,484,1111,743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3759,-,-,-,-,-,-,-,-
2017122213+0900,-,-,-,3413,0,630,555,369,1109,666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3413,-,-,-,-,-,-,-,-
2017122214+0900,-,-,-,2777,0,0,504,381,1116,724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2777,-,-,-,-,-,-,-,-
2017122215+0900,-,-,-,2754,0,0,553,313,1109,734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2754,-,-,-,-,-,-,-,-
2017122216+0900,-,-,-,2511,0,0,637,235,1112,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2511,-,-,-,-,-,-,-,-
2017122217+0900,-,-,-,2502,0,0,610,247,1104,312,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2502,-,-,-,-,-,-,-,-
2017122218+0900,-,-,-,1713,0,0,635,413,470,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1713,-,-,-,-,-,-,-,-
2017122219+0900,-,-,-,1146,0,0,594,375,0,135,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1146,-,-,-,-,-,-,-,-
2017122220+0900,-,-,-,1087,0,0,592,326,0,117,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087,-,-,-,-,-,-,-,-
2017122221+0900,-,-,-,1178,0,0,649,381,0,95,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1178,-,-,-,-,-,-,-,-
2017122222+0900,-,-,-,1383,0,0,614,456,0,102,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1383,-,-,-,-,-,-,-,-
2017122223+0900,-,-,-,1530,0,0,580,245,0,117,0,0,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530,-,-,-,-,-,-,-,-
