計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,電子レンジ・キッチン,冷蔵庫・洗濯機,炊飯器・ダイニング照明,エアコン・リビング,エアコン・２階,エアコン・２階,未使用,リビング・テレビ・照明,和室・洗面・風呂,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2017110500+0900,-,-,-,679,0,0,115,0,0,0,0,0,56,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,679,-,-,-,-,-,-,-,-
2017110501+0900,-,-,-,649,0,0,83,0,0,0,0,0,56,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,649,-,-,-,-,-,-,-,-
2017110502+0900,-,-,-,401,0,0,60,0,0,0,0,0,57,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,-,-,-,-,-,-,-,-
2017110503+0900,-,-,-,275,0,0,61,0,0,0,0,0,57,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,-,-,-,-,-,-,-,-
2017110504+0900,-,-,-,285,0,0,61,0,0,0,0,0,56,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,-,-,-,-,-,-,-,-
2017110505+0900,-,-,-,919,0,0,74,155,309,0,0,0,183,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,919,-,-,-,-,-,-,-,-
2017110506+0900,-,-,-,2149,0,0,148,359,830,0,0,0,568,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2149,-,-,-,-,-,-,-,-
2017110507+0900,-,-,-,1774,0,18,183,115,493,0,0,0,539,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1774,-,-,-,-,-,-,-,-
2017110508+0900,-,-,-,1730,0,0,146,108,415,0,0,0,531,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1730,-,-,-,-,-,-,-,-
2017110509+0900,-,-,-,1558,0,0,177,81,387,0,0,0,511,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1558,-,-,-,-,-,-,-,-
2017110510+0900,-,-,-,1162,0,0,171,68,0,0,0,0,483,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1162,-,-,-,-,-,-,-,-
2017110511+0900,-,-,-,1026,0,23,166,54,2,0,0,0,462,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1026,-,-,-,-,-,-,-,-
2017110512+0900,-,-,-,1200,0,0,187,90,175,0,0,0,441,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,-,-,-,-,-,-,-,-
2017110513+0900,-,-,-,770,0,0,117,66,0,0,0,0,397,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,770,-,-,-,-,-,-,-,-
2017110514+0900,-,-,-,547,0,0,60,38,10,0,0,0,262,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547,-,-,-,-,-,-,-,-
