計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,スポットライト,未使用,エコキュート,未使用,シャンデリア,ワインセラー,未使用,厨房換気扇,ペンダント,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
201712050000+0900,-,-,-,210,0,0,0,0,0,0,10,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,-,-,0,-,-,-,-,-
201712050030+0900,-,-,-,178,0,0,0,0,0,0,3,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,-,-,0,-,-,-,-,-
201712050100+0900,-,-,-,172,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,-,-,0,-,-,-,-,-
201712050130+0900,-,-,-,145,0,0,0,0,0,0,3,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,-,-,0,-,-,-,-,-
201712050200+0900,-,-,-,238,0,0,0,0,0,0,4,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,-,-,0,-,-,-,-,-
201712050230+0900,-,-,-,163,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,-,-,0,-,-,-,-,-
201712050300+0900,-,-,-,171,0,0,0,0,0,0,3,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,-,-,0,-,-,-,-,-
201712050330+0900,-,-,-,294,0,0,0,0,0,0,3,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,-,-,0,-,-,-,-,-
201712050400+0900,-,-,-,174,0,0,0,0,0,0,4,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,-,-,0,-,-,-,-,-
201712050430+0900,-,-,-,236,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,-,-,0,-,-,-,-,-
201712050500+0900,-,-,-,361,0,0,0,0,0,0,3,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,-,-,0,-,-,-,-,-
201712050530+0900,-,-,-,210,0,0,0,0,0,0,4,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,-,-,0,-,-,-,-,-
201712050600+0900,-,-,-,138,0,0,0,0,0,0,4,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,-,-,0,-,-,-,-,-
201712050630+0900,-,-,-,232,0,0,0,0,0,0,1,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,-,-,0,-,-,-,-,-
201712050700+0900,-,-,-,146,0,0,0,0,0,0,2,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,-,-,0,-,-,-,-,-
201712050730+0900,-,-,-,165,0,0,0,0,0,0,4,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,-,-,0,-,-,-,-,-
201712050800+0900,-,-,-,166,0,0,0,0,0,0,3,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,-,-,0,-,-,-,-,-
201712050830+0900,-,-,-,233,0,0,0,0,0,0,3,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,-,-,11,-,-,-,-,-
201712050900+0900,-,-,-,555,0,40,0,0,0,0,8,0,160,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555,-,-,15,-,-,-,-,-
201712050930+0900,-,-,-,662,0,73,0,0,0,0,10,0,245,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662,-,-,6,-,-,-,-,-
201712051000+0900,-,-,-,826,0,71,0,0,0,0,7,0,245,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826,-,-,20,-,-,-,-,-
201712051030+0900,-,-,-,1043,0,72,0,0,0,0,8,0,244,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1043,-,-,21,-,-,-,-,-
201712051100+0900,-,-,-,840,0,73,0,682,0,0,15,0,241,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840,-,-,13,-,-,-,-,-
