計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IH,エアコン,未使用,エアコン,リビング電灯,エコキュート？,未使用,エアコン,エアコン,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018050310+0900,-,-,-,759,0,144,0,0,0,150,981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,759,-,-,7,-,-,-,-,-
2018050311+0900,-,-,-,741,0,107,0,0,0,224,843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741,-,-,6,-,-,-,-,-
2018050312+0900,-,-,-,497,0,0,0,0,0,145,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497,-,-,0,-,-,-,-,-
2018050313+0900,-,-,-,524,0,0,0,0,0,191,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,-,-,1,-,-,-,-,-
2018050314+0900,-,-,-,601,0,0,0,0,0,228,879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601,-,-,4,-,-,-,-,-
2018050315+0900,-,-,-,541,0,0,0,0,0,206,780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541,-,-,3,-,-,-,-,-
2018050316+0900,-,-,-,954,0,324,0,0,0,225,866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,954,-,-,21,-,-,-,-,-
2018050317+0900,-,-,-,779,0,0,0,0,0,489,943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,779,-,-,207,-,-,-,-,-
2018050318+0900,-,-,-,963,0,0,0,0,0,368,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,963,-,-,91,-,-,-,-,-
2018050319+0900,-,-,-,778,0,90,0,0,0,367,937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,778,-,-,2,-,-,-,-,-
2018050320+0900,-,-,-,719,0,0,0,0,0,428,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,719,-,-,5,-,-,-,-,-
2018050321+0900,-,-,-,702,0,0,0,0,0,337,984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702,-,-,0,-,-,-,-,-
2018050322+0900,-,-,-,769,0,0,0,0,0,448,997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,-,-,68,-,-,-,-,-
2018050323+0900,-,-,-,496,0,0,0,0,0,214,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,-,-,0,-,-,-,-,-
