計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IH,エアコン,未使用,エアコン,リビング電灯,エコキュート？,未使用,エアコン,エアコン,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018051612+0900,-,-,-,517,0,0,0,0,0,185,785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,-,-,0,-,-,-,-,-
2018051613+0900,-,-,-,426,0,0,0,0,0,240,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,-,-,0,-,-,-,-,-
2018051614+0900,-,-,-,483,0,0,0,0,0,261,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,-,-,0,-,-,-,-,-
2018051615+0900,-,-,-,537,0,0,0,0,0,335,612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537,-,-,0,-,-,-,-,-
2018051616+0900,-,-,-,447,0,0,0,0,0,261,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,-,-,0,-,-,-,-,-
2018051617+0900,-,-,-,453,0,0,0,0,0,274,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,-,-,0,-,-,-,-,-
2018051618+0900,-,-,-,663,0,146,0,0,0,266,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663,-,-,0,-,-,-,-,-
2018051619+0900,-,-,-,739,0,56,0,0,0,243,1003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,739,-,-,0,-,-,-,-,-
2018051620+0900,-,-,-,699,0,0,0,0,0,286,957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,699,-,-,0,-,-,-,-,-
2018051621+0900,-,-,-,893,0,0,0,0,0,167,1559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,893,-,-,0,-,-,-,-,-
2018051622+0900,-,-,-,972,0,0,0,0,337,341,835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972,-,-,7,-,-,-,-,-
2018051623+0900,-,-,-,1078,0,0,0,0,502,342,707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1078,-,-,0,-,-,-,-,-
