計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IH,エアコン,未使用,エアコン,リビング電灯,エコキュート？,未使用,エアコン,エアコン,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018021200+0900,-,-,-,2853,0,0,0,683,647,1130,1753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2853,-,-,174,-,-,-,-,-
2018021201+0900,-,-,-,1911,0,0,0,0,618,1008,1388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1911,-,-,2,-,-,-,-,-
2018021202+0900,-,-,-,1507,0,0,0,0,644,960,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1507,-,-,0,-,-,-,-,-
2018021203+0900,-,-,-,1473,0,0,0,0,643,1071,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1473,-,-,3,-,-,-,-,-
2018021204+0900,-,-,-,2062,0,0,0,0,676,1016,1448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2062,-,-,1,-,-,-,-,-
2018021205+0900,-,-,-,2469,0,0,0,0,685,974,2434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2469,-,-,0,-,-,-,-,-
2018021206+0900,-,-,-,2514,0,0,0,0,697,966,2510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2514,-,-,0,-,-,-,-,-
2018021207+0900,-,-,-,2789,0,0,651,0,647,1165,1664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2789,-,-,0,-,-,-,-,-
2018021208+0900,-,-,-,2048,0,0,641,0,705,615,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,-,-,5,-,-,-,-,-
2018021209+0900,-,-,-,1917,0,0,889,0,553,230,582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1917,-,-,0,-,-,-,-,-
2018021210+0900,-,-,-,4178,0,0,874,2298,497,112,753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4178,-,-,9,-,-,-,-,-
2018021211+0900,-,-,-,3355,0,26,0,2395,403,148,755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3355,-,-,27,-,-,-,-,-
2018021212+0900,-,-,-,3868,0,83,405,2414,427,204,693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3868,-,-,6,-,-,-,-,-
2018021213+0900,-,-,-,2918,0,0,98,1960,400,91,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2918,-,-,0,-,-,-,-,-
2018021214+0900,-,-,-,3975,0,0,779,2226,415,304,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3975,-,-,0,-,-,-,-,-
2018021215+0900,-,-,-,3111,0,0,0,2126,437,253,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3111,-,-,45,-,-,-,-,-
2018021216+0900,-,-,-,2472,0,0,434,1113,492,157,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2472,-,-,10,-,-,-,-,-
2018021217+0900,-,-,-,1655,0,0,621,0,544,286,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655,-,-,9,-,-,-,-,-
2018021218+0900,-,-,-,1987,0,0,638,0,679,284,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1987,-,-,0,-,-,-,-,-
2018021219+0900,-,-,-,2712,0,0,1375,0,645,320,922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2712,-,-,12,-,-,-,-,-
2018021220+0900,-,-,-,2030,0,0,474,0,626,136,1546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2030,-,-,0,-,-,-,-,-
2018021221+0900,-,-,-,2319,0,0,0,0,460,1087,2508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2319,-,-,12,-,-,-,-,-
2018021222+0900,-,-,-,2208,0,0,0,0,406,978,2501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2208,-,-,0,-,-,-,-,-
2018021223+0900,-,-,-,1152,0,0,0,0,518,294,819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152,-,-,9,-,-,-,-,-
