計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,北東間エアコン,食洗機,浄水器,IH,LK電源・レンジ・冷蔵庫,リビングエアコン,未使用,洗濯機・脱衣所コンセント,主寝室エアコン・照明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018010200+0900,-,-,-,1552,0,1600,0,61,0,35,0,0,169,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552,-,-,-,-,-,-,-,-
2018010201+0900,-,-,-,1499,0,1429,0,106,0,35,0,0,168,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1499,-,-,-,-,-,-,-,-
2018010202+0900,-,-,-,1251,0,1002,0,119,0,36,0,0,163,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1251,-,-,-,-,-,-,-,-
2018010203+0900,-,-,-,612,0,0,0,86,0,50,0,0,160,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,612,-,-,-,-,-,-,-,-
2018010204+0900,-,-,-,633,0,0,0,82,0,43,0,0,162,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633,-,-,-,-,-,-,-,-
2018010205+0900,-,-,-,760,0,0,0,112,0,38,0,0,164,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,760,-,-,-,-,-,-,-,-
2018010206+0900,-,-,-,1827,0,0,0,90,0,50,0,0,171,2245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1827,-,-,-,-,-,-,-,-
2018010207+0900,-,-,-,668,0,0,0,92,0,42,0,0,166,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668,-,-,-,-,-,-,-,-
2018010208+0900,-,-,-,3273,0,0,0,135,0,590,1352,0,575,1434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3273,-,-,-,-,-,-,-,-
2018010209+0900,-,-,-,4987,0,0,134,161,439,905,2392,0,412,1513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4987,-,-,-,-,-,-,-,-
2018010210+0900,-,-,-,3321,0,0,492,157,94,541,1586,0,413,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3321,-,-,-,-,-,-,-,-
2018010211+0900,-,-,-,1949,0,0,71,106,0,216,668,0,337,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1949,-,-,-,-,-,-,-,-
2018010212+0900,-,-,-,1927,0,0,2155,139,0,205,0,0,269,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1927,-,-,-,-,-,-,-,-
2018010213+0900,-,-,-,1806,0,0,1164,195,226,596,0,0,172,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1806,-,-,-,-,-,-,-,-
2018010214+0900,-,-,-,747,0,0,0,160,0,127,0,0,173,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,747,-,-,-,-,-,-,-,-
2018010215+0900,-,-,-,623,0,0,0,75,0,33,0,0,171,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,623,-,-,-,-,-,-,-,-
2018010216+0900,-,-,-,627,0,0,0,94,0,33,0,0,170,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,627,-,-,-,-,-,-,-,-
2018010217+0900,-,-,-,2908,0,0,0,124,0,300,1549,0,395,940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2908,-,-,-,-,-,-,-,-
2018010218+0900,-,-,-,2510,0,0,0,121,96,775,1304,0,221,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2510,-,-,-,-,-,-,-,-
2018010219+0900,-,-,-,2779,0,502,478,158,0,873,1095,0,243,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2779,-,-,-,-,-,-,-,-
2018010220+0900,-,-,-,3982,0,1514,1261,59,0,698,938,0,430,1870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3982,-,-,-,-,-,-,-,-
2018010221+0900,-,-,-,3185,0,1551,105,115,0,721,894,0,292,1451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3185,-,-,-,-,-,-,-,-
2018010222+0900,-,-,-,2946,0,1365,0,60,0,720,980,0,210,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2946,-,-,-,-,-,-,-,-
