計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,太陽光発電1,太陽光発電2,ＩＨ・キッチン,エアコン・リビング,エアコン・主寝室,リビング照明・電源・TV,未使用,台所冷蔵庫照明コンセント,洗濯機・洗面・玄関照明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018060100+0900,-,-,-,322,0,0,0,0,0,0,26,0,111,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,-,-,-,-,-,-,-,-
2018060101+0900,-,-,-,252,0,0,0,0,0,0,26,0,61,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,-,-,-,-,-,-,-,-
2018060102+0900,-,-,-,257,0,0,0,0,0,0,25,0,43,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,-,-,-,-,-,-,-,-
2018060103+0900,-,-,-,241,0,0,0,0,0,0,26,0,49,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,-,-,-,-,-,-,-,-
2018060104+0900,-,-,-,232,0,0,0,0,0,0,25,0,43,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,-,-,-,-,-,-,-,-
2018060105+0900,-,-,-,106,57,151,30,0,0,0,26,0,43,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,-,-,-,-,-,-,-,-
2018060106+0900,-,-,-,25,733,889,283,184,0,0,29,0,79,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,-,-,-,-,-,-,-,-
2018060107+0900,-,-,-,0,1911,1513,920,138,0,0,54,0,155,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522,-,-,-,-,-,-,-,-
2018060108+0900,-,-,-,16,3447,2144,1624,0,0,0,85,0,96,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337,-,-,-,-,-,-,-,-
2018060109+0900,-,-,-,0,4497,2791,2215,0,0,0,37,0,52,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,-,-,-,-,-,-,-,-
2018060110+0900,-,-,-,0,5690,3270,2622,0,0,0,27,0,49,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,-,-,-,-,-,-,-,-
2018060111+0900,-,-,-,0,5944,3502,2808,163,0,0,26,0,45,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,-,-,-,-,-,-,-,-
2018060112+0900,-,-,-,0,5903,3547,2836,86,0,0,77,0,193,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,-,-,-,-,-,-,-,-
2018060113+0900,-,-,-,0,5794,3393,2689,0,0,0,87,0,76,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,-,-,-,-,-,-,-,-
2018060114+0900,-,-,-,0,5003,2940,2373,74,0,0,33,0,74,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,-,-,-,-,-,-,-,-
2018060115+0900,-,-,-,0,4017,2400,1893,25,0,0,26,0,87,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,-,-,-,-,-,-,-,-
2018060116+0900,-,-,-,0,2728,1736,1250,0,0,0,26,0,72,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,-,-,-,-,-,-,-,-
2018060117+0900,-,-,-,26,1163,1166,522,65,0,0,32,0,277,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551,-,-,-,-,-,-,-,-
2018060118+0900,-,-,-,586,248,579,91,598,0,0,52,0,175,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008,-,-,-,-,-,-,-,-
2018060119+0900,-,-,-,554,0,26,0,158,0,0,143,0,99,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580,-,-,-,-,-,-,-,-
2018060120+0900,-,-,-,445,0,0,0,0,0,0,149,0,92,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,-,-,-,-,-,-,-,-
2018060121+0900,-,-,-,581,0,0,0,0,0,0,142,0,163,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581,-,-,-,-,-,-,-,-
2018060122+0900,-,-,-,517,0,0,0,0,0,0,100,0,115,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,-,-,-,-,-,-,-,-
2018060123+0900,-,-,-,392,0,0,0,0,0,0,78,0,108,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,-,-,-,-,-,-,-,-
