計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,太陽光発電,エアコン・キッチン,エコキュート,ＩＨ・キッチン,炊飯器冷蔵庫レンジ洗濯機,2階子供部屋エアコン,未使用,キッチン玄関・照明,照明・和室,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018011500+0900,-,-,-,4468,0,0,0,1933,0,207,563,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4468,-,-,-,-,-,-,-,-
2018011501+0900,-,-,-,3163,0,0,0,2002,0,180,644,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3163,-,-,-,-,-,-,-,-
2018011502+0900,-,-,-,2943,0,0,0,2006,0,63,639,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2943,-,-,-,-,-,-,-,-
2018011503+0900,-,-,-,3064,0,0,0,1996,0,65,785,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3064,-,-,-,-,-,-,-,-
2018011504+0900,-,-,-,2729,0,0,0,1725,0,79,734,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2729,-,-,-,-,-,-,-,-
2018011505+0900,-,-,-,2424,0,0,0,411,0,396,647,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2424,-,-,-,-,-,-,-,-
2018011506+0900,-,-,-,3710,0,0,0,0,125,126,619,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3710,-,-,-,-,-,-,-,-
2018011507+0900,-,-,-,3156,0,154,0,0,0,140,435,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3310,-,-,-,-,-,-,-,-
2018011508+0900,-,-,-,1379,66,1568,0,0,0,170,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2881,-,-,-,-,-,-,-,-
2018011509+0900,-,-,-,1689,22,1710,0,0,0,279,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3377,-,-,-,-,-,-,-,-
2018011510+0900,-,-,-,612,509,1317,0,0,0,108,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420,-,-,-,-,-,-,-,-
2018011511+0900,-,-,-,0,759,1104,0,0,0,119,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345,-,-,-,-,-,-,-,-
2018011512+0900,-,-,-,144,1437,2126,0,0,103,147,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,833,-,-,-,-,-,-,-,-
2018011513+0900,-,-,-,1182,0,1105,0,0,0,70,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2287,-,-,-,-,-,-,-,-
2018011514+0900,-,-,-,567,6,560,0,0,0,75,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1121,-,-,-,-,-,-,-,-
2018011515+0900,-,-,-,172,0,204,0,0,0,182,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,-,-,-,-,-,-,-,-
2018011516+0900,-,-,-,108,0,258,0,0,0,200,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,-,-,-,-,-,-,-,-
2018011517+0900,-,-,-,591,0,48,0,13,0,245,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639,-,-,-,-,-,-,-,-
2018011518+0900,-,-,-,1650,0,0,0,16,0,292,0,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1650,-,-,-,-,-,-,-,-
2018011519+0900,-,-,-,4075,0,0,0,18,437,154,738,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4075,-,-,-,-,-,-,-,-
2018011520+0900,-,-,-,3533,0,0,0,5,0,160,1272,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3533,-,-,-,-,-,-,-,-
2018011521+0900,-,-,-,3860,0,0,0,1128,0,196,476,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3860,-,-,-,-,-,-,-,-
2018011522+0900,-,-,-,2970,0,0,0,1,0,301,455,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2970,-,-,-,-,-,-,-,-
2018011523+0900,-,-,-,2371,0,0,0,0,0,197,460,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2371,-,-,-,-,-,-,-,-
