計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,太陽光発電,エアコン・キッチン,エコキュート,ＩＨ・キッチン,炊飯器冷蔵庫レンジ洗濯機,2階子供部屋エアコン,未使用,キッチン玄関・照明,照明・和室,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018012700+0900,-,-,-,2133,0,0,0,1363,0,138,311,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2133,-,-,-,-,-,-,-,-
2018012701+0900,-,-,-,3665,0,0,0,2016,0,87,1340,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3665,-,-,-,-,-,-,-,-
2018012702+0900,-,-,-,3475,0,0,0,2116,0,194,918,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3475,-,-,-,-,-,-,-,-
2018012703+0900,-,-,-,3523,0,0,0,2159,0,239,899,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3523,-,-,-,-,-,-,-,-
2018012704+0900,-,-,-,3481,0,0,0,2199,0,249,800,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3481,-,-,-,-,-,-,-,-
2018012705+0900,-,-,-,3450,0,0,0,2098,0,239,906,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3450,-,-,-,-,-,-,-,-
2018012706+0900,-,-,-,3496,0,0,0,1757,0,565,920,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3496,-,-,-,-,-,-,-,-
2018012707+0900,-,-,-,2404,0,304,0,0,326,250,751,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2708,-,-,-,-,-,-,-,-
2018012708+0900,-,-,-,1271,46,2032,0,0,0,228,708,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3257,-,-,-,-,-,-,-,-
2018012709+0900,-,-,-,164,1551,3438,0,0,0,200,335,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2051,-,-,-,-,-,-,-,-
2018012710+0900,-,-,-,0,3958,4720,0,0,0,211,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,762,-,-,-,-,-,-,-,-
2018012711+0900,-,-,-,0,2375,5453,0,0,0,138,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3078,-,-,-,-,-,-,-,-
2018012712+0900,-,-,-,0,3009,5685,0,0,0,122,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2676,-,-,-,-,-,-,-,-
2018012713+0900,-,-,-,0,3013,5496,0,0,32,110,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2483,-,-,-,-,-,-,-,-
2018012714+0900,-,-,-,0,2061,4607,0,0,0,122,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2546,-,-,-,-,-,-,-,-
2018012715+0900,-,-,-,2,766,3243,0,0,0,112,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2479,-,-,-,-,-,-,-,-
