計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,洗濯機・洗面,居間　エアコン,冷蔵庫2,2階リビング照明,母　・テレビ照明,冷蔵庫1,未使用,2階洋室仕事　エアコン,2階洋室服用　エアコン,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
201804040000+0900,-,-,-,289,0,46,38,0,0,2,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,-,-,-,-,-,-,-,-
201804040030+0900,-,-,-,134,0,38,34,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,-,-,-,-,-,-,-,-
201804040100+0900,-,-,-,140,0,39,33,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,-,-,-,-,-,-,-,-
201804040130+0900,-,-,-,148,0,44,33,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,-,-,-,-,-,-,-,-
201804040200+0900,-,-,-,140,0,38,32,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,-,-,-,-,-,-,-,-
201804040230+0900,-,-,-,160,0,40,33,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,-,-,-,-,-,-,-,-
201804040300+0900,-,-,-,1676,0,37,32,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1676,-,-,-,-,-,-,-,-
201804040330+0900,-,-,-,887,0,38,31,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,-,-,-,-,-,-,-,-
201804040400+0900,-,-,-,129,0,37,30,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,-,-,-,-,-,-,-,-
201804040430+0900,-,-,-,127,0,39,31,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,-,-,-,-,-,-,-,-
201804040500+0900,-,-,-,367,0,57,30,0,0,0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,-,-,-,-,-,-,-,-
201804040530+0900,-,-,-,171,0,44,30,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,-,-,-,-,-,-,-,-
201804040600+0900,-,-,-,214,0,41,32,0,0,3,34,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,-,-,-,-,-,-,-,-
201804040630+0900,-,-,-,344,0,69,34,0,0,52,55,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,-,-,-,-,-,-,-,-
201804040700+0900,-,-,-,356,0,67,33,0,0,47,24,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,-,-,-,-,-,-,-,-
201804040730+0900,-,-,-,404,0,96,31,0,0,19,139,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,-,-,-,-,-,-,-,-
201804040800+0900,-,-,-,272,0,135,30,0,0,19,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,-,-,-,-,-,-,-,-
201804040830+0900,-,-,-,309,0,38,30,0,0,3,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,-,-,-,-,-,-,-,-
201804040900+0900,-,-,-,125,0,38,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,-,-,-,-,-,-,-,-
201804040930+0900,-,-,-,159,0,48,30,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,-,-,-,-,-,-,-,-
201804041000+0900,-,-,-,137,0,42,30,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,-,-,-,-,-,-,-,-
201804041030+0900,-,-,-,162,0,44,30,0,0,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,-,-,-,-,-,-,-,-
201804041100+0900,-,-,-,178,0,39,31,0,0,30,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,-,-,-,-,-,-,-,-
201804041130+0900,-,-,-,169,0,43,32,0,0,29,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,-,-,-,-,-,-,-,-
