計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IHクッキングヒーター,食洗機,エコキュート,居間エアコン,エアコン・場所不明,キッチン電灯,未使用,リビング電灯,不明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018032400+0900,-,-,-,2650,0,0,0,1058,0,0,81,0,907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650,-,-,7,-,-,-,-,-
2018032401+0900,-,-,-,2230,0,0,0,1056,0,0,86,0,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2230,-,-,5,-,-,-,-,-
2018032402+0900,-,-,-,2753,0,0,0,1059,0,0,199,0,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2753,-,-,27,-,-,-,-,-
2018032403+0900,-,-,-,2635,0,0,0,1086,0,0,116,0,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2635,-,-,9,-,-,-,-,-
2018032404+0900,-,-,-,3529,0,0,0,1201,0,0,91,0,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3529,-,-,0,-,-,-,-,-
2018032405+0900,-,-,-,3334,0,0,0,998,0,0,88,0,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3334,-,-,0,-,-,-,-,-
2018032406+0900,-,-,-,2582,0,0,0,0,0,0,90,0,661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2582,-,-,120,-,-,-,-,-
2018032407+0900,-,-,-,2863,0,375,23,0,0,0,96,0,863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2863,-,-,57,-,-,-,-,-
2018032408+0900,-,-,-,1576,0,0,0,0,0,0,97,0,834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576,-,-,30,-,-,-,-,-
2018032409+0900,-,-,-,1100,0,0,0,0,0,0,83,0,767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100,-,-,35,-,-,-,-,-
2018032410+0900,-,-,-,2067,0,202,0,0,0,0,86,0,948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2067,-,-,37,-,-,-,-,-
2018032411+0900,-,-,-,1180,0,0,0,0,0,0,87,0,905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180,-,-,4,-,-,-,-,-
2018032412+0900,-,-,-,1688,0,343,0,0,0,0,89,0,913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1688,-,-,13,-,-,-,-,-
2018032413+0900,-,-,-,1092,0,0,0,0,0,0,83,0,880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1092,-,-,8,-,-,-,-,-
2018032414+0900,-,-,-,1363,0,0,0,0,0,0,91,0,874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1363,-,-,0,-,-,-,-,-
2018032415+0900,-,-,-,2295,0,0,0,0,0,0,92,0,907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2295,-,-,7,-,-,-,-,-
2018032416+0900,-,-,-,1280,0,0,0,0,0,0,96,0,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1280,-,-,0,-,-,-,-,-
2018032417+0900,-,-,-,3427,0,884,0,1433,0,0,91,0,899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3427,-,-,44,-,-,-,-,-
2018032418+0900,-,-,-,1594,0,390,20,302,0,0,107,0,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1594,-,-,34,-,-,-,-,-
2018032419+0900,-,-,-,1067,0,0,0,0,0,0,117,0,841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1067,-,-,11,-,-,-,-,-
2018032420+0900,-,-,-,1267,0,0,0,0,0,0,196,0,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1267,-,-,0,-,-,-,-,-
2018032421+0900,-,-,-,1136,0,0,0,0,0,0,127,0,892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1136,-,-,0,-,-,-,-,-
2018032422+0900,-,-,-,1914,0,0,0,988,0,0,92,0,722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1914,-,-,220,-,-,-,-,-
2018032423+0900,-,-,-,2186,0,0,0,1059,0,0,93,0,880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2186,-,-,56,-,-,-,-,-
