計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IH,エアコン,未使用,エアコン,リビング電灯,エコキュート？,未使用,エアコン,エアコン,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
201802160500+0900,-,-,-,210,0,0,0,0,0,71,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,-,-,0,-,-,-,-,-
201802160530+0900,-,-,-,217,0,0,0,0,0,106,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,-,-,0,-,-,-,-,-
201802160600+0900,-,-,-,269,0,0,0,0,0,217,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,-,-,3,-,-,-,-,-
201802160630+0900,-,-,-,566,0,0,0,0,0,245,811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566,-,-,5,-,-,-,-,-
201802160700+0900,-,-,-,721,0,0,0,0,0,288,1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,721,-,-,0,-,-,-,-,-
201802160730+0900,-,-,-,624,0,0,0,0,0,183,992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624,-,-,0,-,-,-,-,-
201802160800+0900,-,-,-,1180,0,471,0,0,0,520,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180,-,-,19,-,-,-,-,-
201802160830+0900,-,-,-,331,0,0,0,0,0,301,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,-,-,48,-,-,-,-,-
201802160900+0900,-,-,-,456,0,0,0,0,11,151,642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,-,-,10,-,-,-,-,-
201802160930+0900,-,-,-,697,0,0,0,0,410,138,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,697,-,-,1,-,-,-,-,-
201802161000+0900,-,-,-,1434,0,0,0,780,420,38,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434,-,-,0,-,-,-,-,-
201802161030+0900,-,-,-,1657,0,0,0,952,417,72,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657,-,-,0,-,-,-,-,-
201802161100+0900,-,-,-,1431,0,0,0,867,314,90,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431,-,-,0,-,-,-,-,-
201802161130+0900,-,-,-,1385,0,0,0,879,205,198,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1385,-,-,0,-,-,-,-,-
201802161200+0900,-,-,-,1291,0,0,0,755,227,90,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1291,-,-,0,-,-,-,-,-
201802161230+0900,-,-,-,424,0,0,0,0,192,156,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,-,-,6,-,-,-,-,-
201802161300+0900,-,-,-,351,0,0,0,0,205,83,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351,-,-,0,-,-,-,-,-
201802161330+0900,-,-,-,354,0,0,0,0,186,72,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,-,-,0,-,-,-,-,-
201802161400+0900,-,-,-,778,0,0,0,380,203,82,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,778,-,-,0,-,-,-,-,-
201802161430+0900,-,-,-,523,0,0,0,157,186,52,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,-,-,0,-,-,-,-,-
201802161500+0900,-,-,-,364,0,0,0,0,183,78,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,-,-,0,-,-,-,-,-
201802161530+0900,-,-,-,392,0,0,0,0,188,47,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,-,-,3,-,-,-,-,-
201802161600+0900,-,-,-,410,0,0,0,0,182,82,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,-,-,1,-,-,-,-,-
201802161630+0900,-,-,-,515,0,0,0,0,183,75,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515,-,-,0,-,-,-,-,-
201802161700+0900,-,-,-,419,0,0,0,0,173,54,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,-,-,0,-,-,-,-,-
201802161730+0900,-,-,-,396,0,0,0,0,187,58,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,-,-,0,-,-,-,-,-
201802161800+0900,-,-,-,446,0,0,0,0,191,65,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446,-,-,0,-,-,-,-,-
201802161830+0900,-,-,-,719,0,217,0,0,192,118,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,719,-,-,47,-,-,-,-,-
201802161900+0900,-,-,-,549,0,0,0,0,204,86,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549,-,-,2,-,-,-,-,-
201802161930+0900,-,-,-,622,0,0,0,0,215,61,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,622,-,-,0,-,-,-,-,-
201802162000+0900,-,-,-,483,0,0,0,0,192,109,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,-,-,0,-,-,-,-,-
201802162030+0900,-,-,-,491,0,0,0,0,198,192,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491,-,-,194,-,-,-,-,-
201802162100+0900,-,-,-,545,0,0,0,0,216,91,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545,-,-,36,-,-,-,-,-
201802162130+0900,-,-,-,804,0,0,0,0,198,83,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,804,-,-,41,-,-,-,-,-
201802162200+0900,-,-,-,919,0,0,0,0,200,322,1070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,919,-,-,33,-,-,-,-,-
201802162230+0900,-,-,-,852,0,0,0,0,225,227,985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,852,-,-,193,-,-,-,-,-
201802162300+0900,-,-,-,1040,0,0,0,537,243,89,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1040,-,-,0,-,-,-,-,-
201802162330+0900,-,-,-,1547,0,0,0,840,266,91,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,-,-,0,-,-,-,-,-
