計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,リビングエアコン,IH,エコキュート,奥様寝室エアコン,冷蔵庫,リビングTV・照明,未使用,食洗機,洗濯機,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
201801280000+0900,-,-,-,2559,0,399,0,792,0,108,53,0,260,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2559,-,-,-,-,-,-,-,-
201801280030+0900,-,-,-,2441,0,440,0,973,0,112,32,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2441,-,-,-,-,-,-,-,-
201801280100+0900,-,-,-,2223,0,439,0,894,0,104,31,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2223,-,-,-,-,-,-,-,-
201801280130+0900,-,-,-,1827,0,332,0,918,0,114,27,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1827,-,-,-,-,-,-,-,-
201801280200+0900,-,-,-,1411,0,0,0,971,0,104,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1411,-,-,-,-,-,-,-,-
201801280230+0900,-,-,-,1314,0,0,0,896,0,102,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314,-,-,-,-,-,-,-,-
201801280300+0900,-,-,-,1340,0,0,0,992,0,107,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1340,-,-,-,-,-,-,-,-
201801280330+0900,-,-,-,1089,0,0,0,879,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1089,-,-,-,-,-,-,-,-
201801280400+0900,-,-,-,790,0,0,0,627,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790,-,-,-,-,-,-,-,-
201801280430+0900,-,-,-,161,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,-,-,-,-,-,-,-,-
201801280500+0900,-,-,-,158,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,-,-,-,-,-,-,-,-
201801280530+0900,-,-,-,164,0,0,0,0,0,108,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,-,-,-,-,-,-,-,-
201801280600+0900,-,-,-,170,0,0,0,0,0,107,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,-,-,-,-,-,-,-,-
201801280630+0900,-,-,-,612,0,0,0,0,433,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,612,-,-,-,-,-,-,-,-
201801280700+0900,-,-,-,2193,0,823,179,0,576,113,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2193,-,-,-,-,-,-,-,-
201801280730+0900,-,-,-,2294,0,1047,276,0,480,126,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2294,-,-,-,-,-,-,-,-
201801280800+0900,-,-,-,2077,0,936,134,0,597,133,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2077,-,-,-,-,-,-,-,-
201801280830+0900,-,-,-,1677,0,841,55,0,444,120,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1677,-,-,-,-,-,-,-,-
201801280900+0900,-,-,-,2099,0,1093,0,0,584,124,35,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2099,-,-,-,-,-,-,-,-
201801280930+0900,-,-,-,2296,0,824,0,0,466,110,41,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2296,-,-,-,-,-,-,-,-
201801281000+0900,-,-,-,2537,0,639,0,0,583,106,42,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2537,-,-,-,-,-,-,-,-
201801281030+0900,-,-,-,1878,0,548,0,0,561,169,42,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1878,-,-,-,-,-,-,-,-
201801281100+0900,-,-,-,1957,0,488,0,0,500,137,51,0,99,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1957,-,-,-,-,-,-,-,-
201801281130+0900,-,-,-,1595,0,496,420,0,45,148,38,0,96,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1595,-,-,-,-,-,-,-,-
201801281200+0900,-,-,-,950,0,508,112,0,0,123,39,0,36,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,950,-,-,-,-,-,-,-,-
201801281230+0900,-,-,-,1460,0,429,51,0,0,130,40,0,50,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1460,-,-,-,-,-,-,-,-
201801281300+0900,-,-,-,1058,0,334,0,0,0,108,66,0,95,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1058,-,-,-,-,-,-,-,-
201801281330+0900,-,-,-,1009,0,344,0,0,0,123,65,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009,-,-,-,-,-,-,-,-
201801281400+0900,-,-,-,1004,0,338,0,0,0,110,59,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004,-,-,-,-,-,-,-,-
201801281430+0900,-,-,-,1217,0,344,0,0,0,115,65,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1217,-,-,-,-,-,-,-,-
201801281500+0900,-,-,-,905,0,301,0,0,0,114,66,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,905,-,-,-,-,-,-,-,-
201801281530+0900,-,-,-,710,0,307,0,0,0,112,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,710,-,-,-,-,-,-,-,-
201801281600+0900,-,-,-,727,0,341,0,0,0,112,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,727,-,-,-,-,-,-,-,-
201801281630+0900,-,-,-,1161,0,371,0,0,386,110,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1161,-,-,-,-,-,-,-,-
201801281700+0900,-,-,-,1754,0,336,0,448,557,115,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754,-,-,-,-,-,-,-,-
201801281730+0900,-,-,-,1872,0,331,0,635,558,109,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1872,-,-,-,-,-,-,-,-
201801281800+0900,-,-,-,1969,0,338,100,628,537,114,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1969,-,-,-,-,-,-,-,-
201801281830+0900,-,-,-,1736,0,352,0,558,479,119,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1736,-,-,-,-,-,-,-,-
201801281900+0900,-,-,-,1813,0,382,0,641,455,107,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1813,-,-,-,-,-,-,-,-
201801281930+0900,-,-,-,2753,0,371,0,338,433,110,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2753,-,-,-,-,-,-,-,-
201801282000+0900,-,-,-,2420,0,380,0,0,432,121,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2420,-,-,-,-,-,-,-,-
201801282030+0900,-,-,-,1928,0,380,0,0,427,115,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1928,-,-,-,-,-,-,-,-
201801282100+0900,-,-,-,2224,0,377,0,0,420,110,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2224,-,-,-,-,-,-,-,-
201801282130+0900,-,-,-,1422,0,332,0,0,381,121,138,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422,-,-,-,-,-,-,-,-
201801282200+0900,-,-,-,1162,0,399,0,0,231,122,68,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1162,-,-,-,-,-,-,-,-
201801282230+0900,-,-,-,1437,0,326,0,0,0,121,73,0,0,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437,-,-,-,-,-,-,-,-
201801282300+0900,-,-,-,1136,0,320,0,0,0,110,60,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1136,-,-,-,-,-,-,-,-
201801282330+0900,-,-,-,1093,0,323,0,79,0,107,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1093,-,-,-,-,-,-,-,-
