計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,リビングエアコン,IH,エコキュート,奥様寝室エアコン,冷蔵庫,リビングTV・照明,未使用,食洗機,洗濯機,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
201805300000+0900,-,-,-,366,0,0,0,0,0,122,52,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,-,-,-,-,-,-,-,-
201805300030+0900,-,-,-,371,0,0,0,0,0,135,71,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,-,-,-,-,-,-,-,-
201805300100+0900,-,-,-,611,0,0,0,0,0,137,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611,-,-,-,-,-,-,-,-
201805300130+0900,-,-,-,575,0,0,0,0,0,121,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575,-,-,-,-,-,-,-,-
201805300200+0900,-,-,-,922,0,0,0,360,0,131,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,922,-,-,-,-,-,-,-,-
201805300230+0900,-,-,-,915,0,0,0,485,0,128,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,915,-,-,-,-,-,-,-,-
201805300300+0900,-,-,-,824,0,0,0,487,0,116,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,824,-,-,-,-,-,-,-,-
201805300330+0900,-,-,-,691,0,0,0,486,0,127,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,691,-,-,-,-,-,-,-,-
201805300400+0900,-,-,-,696,0,0,0,483,0,129,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696,-,-,-,-,-,-,-,-
201805300430+0900,-,-,-,729,0,0,0,483,0,182,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,729,-,-,-,-,-,-,-,-
