計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,2Fエアコン,洗濯機冷蔵庫,IHクッキングヒーター,エコキュート,エアコン・主寝室,キッチンリビング・電灯,未使用,キッチンコンセント,和室エアコン2,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018012100+0900,-,-,-,238,0,0,24,0,0,36,93,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,-,-,0,-,-,-,-,-
2018012101+0900,-,-,-,149,0,0,0,0,0,25,47,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,-,-,0,-,-,-,-,-
2018012102+0900,-,-,-,160,0,0,24,0,0,26,50,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,-,-,0,-,-,-,-,-
2018012103+0900,-,-,-,152,0,0,0,0,0,6,41,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,-,-,0,-,-,-,-,-
2018012104+0900,-,-,-,39,0,0,1,0,0,0,38,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,-,-,0,-,-,-,-,-
2018012105+0900,-,-,-,115,0,0,22,0,0,0,38,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,-,-,0,-,-,-,-,-
2018012106+0900,-,-,-,1361,0,0,0,0,0,0,64,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1361,-,-,0,-,-,-,-,-
2018012107+0900,-,-,-,805,0,0,0,0,0,3,99,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,805,-,-,10,-,-,-,-,-
2018012108+0900,-,-,-,212,0,0,63,0,0,33,40,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,-,-,0,-,-,-,-,-
2018012109+0900,-,-,-,509,0,34,132,39,0,34,77,0,19,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,-,-,8,-,-,-,-,-
2018012110+0900,-,-,-,3010,0,0,66,0,1952,0,700,0,50,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3010,-,-,0,-,-,-,-,-
2018012111+0900,-,-,-,2574,0,0,40,0,1772,0,388,0,26,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574,-,-,0,-,-,-,-,-
2018012112+0900,-,-,-,2422,0,0,24,0,1762,0,217,0,54,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2422,-,-,0,-,-,-,-,-
2018012113+0900,-,-,-,2167,0,2,0,0,1657,0,163,0,139,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2167,-,-,0,-,-,-,-,-
2018012114+0900,-,-,-,764,0,0,25,0,200,0,202,0,57,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,764,-,-,6,-,-,-,-,-
2018012115+0900,-,-,-,374,0,0,24,0,0,0,236,0,34,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,-,-,6,-,-,-,-,-
2018012116+0900,-,-,-,751,0,29,0,0,0,0,335,0,26,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751,-,-,4,-,-,-,-,-
2018012117+0900,-,-,-,1300,0,217,25,0,0,0,628,0,55,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300,-,-,183,-,-,-,-,-
2018012118+0900,-,-,-,1163,0,2,17,0,9,0,720,0,48,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1163,-,-,45,-,-,-,-,-
2018012119+0900,-,-,-,1475,0,130,7,0,0,2,714,0,46,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1475,-,-,42,-,-,-,-,-
2018012120+0900,-,-,-,1775,0,14,25,0,14,52,471,0,64,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1775,-,-,147,-,-,-,-,-
2018012121+0900,-,-,-,1544,0,9,0,0,4,49,470,0,19,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544,-,-,58,-,-,-,-,-
2018012122+0900,-,-,-,1227,0,7,24,0,0,31,300,0,51,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227,-,-,4,-,-,-,-,-
2018012123+0900,-,-,-,672,0,7,18,0,0,25,109,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672,-,-,2,-,-,-,-,-
