計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,2Fエアコン,洗濯機冷蔵庫,IHクッキングヒーター,エコキュート,エアコン・主寝室,キッチンリビング・電灯,未使用,キッチンコンセント,和室エアコン2,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018010200+0900,-,-,-,3237,0,0,0,0,1553,0,208,0,26,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3237,-,-,0,-,-,-,-,-
2018010201+0900,-,-,-,3064,0,0,25,0,1572,0,224,0,37,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3064,-,-,3,-,-,-,-,-
2018010202+0900,-,-,-,1749,0,0,0,0,1611,0,52,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749,-,-,0,-,-,-,-,-
2018010203+0900,-,-,-,1614,0,0,0,0,1475,1,53,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1614,-,-,0,-,-,-,-,-
2018010204+0900,-,-,-,1905,0,0,24,0,1743,0,65,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1905,-,-,0,-,-,-,-,-
2018010205+0900,-,-,-,141,0,0,0,0,0,0,65,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,-,-,0,-,-,-,-,-
2018010206+0900,-,-,-,170,0,0,0,0,0,0,70,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,-,-,0,-,-,-,-,-
2018010207+0900,-,-,-,105,0,0,0,0,0,0,54,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,-,-,0,-,-,-,-,-
2018010208+0900,-,-,-,110,0,0,6,0,0,0,50,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,-,-,0,-,-,-,-,-
2018010209+0900,-,-,-,646,0,69,72,179,0,0,112,0,36,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,646,-,-,20,-,-,-,-,-
2018010210+0900,-,-,-,821,0,148,41,0,0,0,242,0,56,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,821,-,-,18,-,-,-,-,-
2018010211+0900,-,-,-,1165,0,19,43,0,0,0,678,0,130,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165,-,-,0,-,-,-,-,-
2018010212+0900,-,-,-,747,0,0,45,0,0,0,348,0,69,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,747,-,-,0,-,-,-,-,-
2018010213+0900,-,-,-,414,0,0,0,0,0,0,56,0,49,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,-,-,2,-,-,-,-,-
2018010214+0900,-,-,-,414,0,0,25,0,0,0,41,0,27,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,-,-,0,-,-,-,-,-
2018010215+0900,-,-,-,418,0,19,19,0,0,0,46,0,38,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,-,-,2,-,-,-,-,-
2018010216+0900,-,-,-,480,0,61,5,0,0,0,159,0,46,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,-,-,0,-,-,-,-,-
