計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,2Fエアコン,洗濯機冷蔵庫,IHクッキングヒーター,エコキュート,エアコン・主寝室,キッチンリビング・電灯,未使用,キッチンコンセント,和室エアコン2,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018030800+0900,-,-,-,903,0,20,22,0,685,0,61,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903,-,-,0,-,-,-,-,-
2018030801+0900,-,-,-,1188,0,14,24,0,1013,0,49,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1188,-,-,0,-,-,-,-,-
2018030802+0900,-,-,-,1186,0,15,24,0,1016,0,44,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1186,-,-,0,-,-,-,-,-
2018030803+0900,-,-,-,1187,0,16,15,0,1001,0,45,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1187,-,-,0,-,-,-,-,-
2018030804+0900,-,-,-,688,0,13,9,0,517,0,43,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688,-,-,0,-,-,-,-,-
2018030805+0900,-,-,-,163,0,16,25,0,0,0,46,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,-,-,0,-,-,-,-,-
2018030806+0900,-,-,-,208,0,15,24,0,0,0,46,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,-,-,0,-,-,-,-,-
2018030807+0900,-,-,-,1493,0,3,22,124,0,0,218,0,17,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1493,-,-,13,-,-,-,-,-
2018030808+0900,-,-,-,1428,0,77,22,0,0,0,264,0,72,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428,-,-,18,-,-,-,-,-
2018030809+0900,-,-,-,867,0,0,72,0,0,0,205,0,19,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867,-,-,5,-,-,-,-,-
2018030810+0900,-,-,-,148,0,0,84,0,0,0,1,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,-,-,0,-,-,-,-,-
2018030811+0900,-,-,-,212,0,15,99,0,0,0,31,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,-,-,2,-,-,-,-,-
2018030812+0900,-,-,-,492,0,20,29,0,0,0,76,0,53,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492,-,-,2,-,-,-,-,-
2018030813+0900,-,-,-,341,0,0,2,0,0,0,46,0,32,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,-,-,1,-,-,-,-,-
2018030814+0900,-,-,-,289,0,0,28,0,0,0,30,0,56,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,-,-,1,-,-,-,-,-
2018030815+0900,-,-,-,345,0,0,27,0,0,0,50,0,32,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345,-,-,0,-,-,-,-,-
2018030816+0900,-,-,-,359,0,0,0,0,0,0,81,0,28,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,-,-,9,-,-,-,-,-
2018030817+0900,-,-,-,1610,0,69,0,161,0,0,953,0,58,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1610,-,-,7,-,-,-,-,-
2018030818+0900,-,-,-,1849,0,46,49,216,2,23,1079,0,73,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1849,-,-,200,-,-,-,-,-
2018030819+0900,-,-,-,1668,0,118,27,0,13,10,1017,0,137,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1668,-,-,78,-,-,-,-,-
2018030820+0900,-,-,-,2169,0,20,26,0,6,50,1081,0,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2169,-,-,78,-,-,-,-,-
2018030821+0900,-,-,-,1472,0,0,6,0,0,49,676,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1472,-,-,0,-,-,-,-,-
2018030822+0900,-,-,-,913,0,0,19,0,0,32,127,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,913,-,-,1,-,-,-,-,-
2018030823+0900,-,-,-,817,0,0,25,0,0,0,44,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,817,-,-,0,-,-,-,-,-
