計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,スポットライト,未使用,エコキュート,未使用,シャンデリア,ワインセラー,未使用,厨房換気扇,ペンダント,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2017111211+0900,-,-,-,912,0,0,0,0,0,0,45,0,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912,-,-,29,-,-,-,-,-
2017111212+0900,-,-,-,1402,0,0,0,0,0,0,38,0,641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402,-,-,3,-,-,-,-,-
2017111213+0900,-,-,-,1362,0,327,0,0,0,651,37,0,636,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1362,-,-,6,-,-,-,-,-
2017111214+0900,-,-,-,1603,0,358,0,0,0,729,32,0,501,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1603,-,-,1,-,-,-,-,-
2017111215+0900,-,-,-,1133,0,358,0,0,0,718,31,0,449,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1133,-,-,1,-,-,-,-,-
2017111216+0900,-,-,-,1392,0,356,0,0,0,719,55,0,630,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1392,-,-,28,-,-,-,-,-
2017111217+0900,-,-,-,1730,0,359,0,0,0,719,77,0,627,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1730,-,-,49,-,-,-,-,-
2017111218+0900,-,-,-,1489,0,249,0,0,0,716,79,0,633,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1489,-,-,54,-,-,-,-,-
2017111219+0900,-,-,-,1482,0,249,0,0,0,711,90,0,634,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1482,-,-,115,-,-,-,-,-
2017111220+0900,-,-,-,1540,0,246,0,0,0,715,92,0,637,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540,-,-,127,-,-,-,-,-
2017111221+0900,-,-,-,1188,0,240,0,0,0,716,23,0,503,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1188,-,-,26,-,-,-,-,-
2017111222+0900,-,-,-,1164,0,238,0,0,0,723,25,0,415,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1164,-,-,191,-,-,-,-,-
2017111223+0900,-,-,-,844,0,131,0,0,0,278,29,0,392,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,844,-,-,200,-,-,-,-,-
