計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,冷蔵庫、レンジ、洗濯機,リビング・照明　エアコン,未使用,未使用,エアコン・和室,エアコン・２階,未使用,２階　洋室　照明,専用コンセント,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018020912+0900,-,-,-,132,0,94,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,-,-,-,-,-,-,-,-
2018020913+0900,-,-,-,107,0,80,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,-,-,-,-,-,-,-,-
2018020914+0900,-,-,-,60,0,61,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,-,-,-,-,-,-,-,-
2018020915+0900,-,-,-,65,0,62,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,-,-,-,-,-,-,-,-
2018020916+0900,-,-,-,68,0,65,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,-,-,-,-,-,-,-,-
2018020917+0900,-,-,-,107,0,62,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,-,-,-,-,-,-,-,-
2018020918+0900,-,-,-,1462,0,265,358,0,0,0,0,0,0,833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1462,-,-,-,-,-,-,-,-
2018020919+0900,-,-,-,1601,0,277,330,0,0,0,0,0,0,993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1601,-,-,-,-,-,-,-,-
2018020920+0900,-,-,-,1335,0,86,335,0,0,0,0,0,0,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1335,-,-,-,-,-,-,-,-
2018020921+0900,-,-,-,1324,0,81,335,0,0,0,0,0,0,901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324,-,-,-,-,-,-,-,-
2018020922+0900,-,-,-,1278,0,67,327,0,0,0,0,0,0,878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1278,-,-,-,-,-,-,-,-
2018020923+0900,-,-,-,1252,0,61,215,0,0,0,0,0,0,967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1252,-,-,-,-,-,-,-,-
