計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IHヒーター,エアコン,エコキュート,リビング照明 冷蔵庫,特定5,洗濯機 テレビ 照明,未使用,洋室コンセント,特定8,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
20180611,-,-,-,15808,0,362,0,2290,2805,992,6423,0,2355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15808,-,-,540,-,-,-,-,-
20180612,-,-,-,20840,0,1290,0,4669,2554,936,7785,0,3013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20840,-,-,429,-,-,-,-,-
20180613,-,-,-,18923,0,274,0,3153,3636,267,8010,0,3010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18923,-,-,427,-,-,-,-,-
20180614,-,-,-,15366,0,531,361,3792,2595,0,5113,0,2393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15366,-,-,912,-,-,-,-,-
20180615,-,-,-,18820,0,278,183,5027,2593,232,7054,0,2851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18820,-,-,270,-,-,-,-,-
20180616,-,-,-,12644,0,108,2710,1591,2139,114,2809,0,2578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12644,-,-,474,-,-,-,-,-
20180617,-,-,-,21760,0,541,5006,4275,2704,248,5610,0,2736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21760,-,-,615,-,-,-,-,-
20180618,-,-,-,19351,0,385,0,5281,2839,1318,6082,0,2880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19351,-,-,755,-,-,-,-,-
20180619,-,-,-,20808,0,514,2749,3186,2762,729,7018,0,3264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20808,-,-,309,-,-,-,-,-
20180620,-,-,-,17790,0,1109,145,1853,2924,425,7705,0,2958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17790,-,-,578,-,-,-,-,-
20180621,-,-,-,22310,0,1745,0,4486,2984,473,9276,0,2757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22310,-,-,759,-,-,-,-,-
20180622,-,-,-,18069,0,823,0,4644,2829,762,5631,0,2784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18069,-,-,734,-,-,-,-,-
20180623,-,-,-,20068,0,520,0,4338,2650,761,7790,0,3437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20068,-,-,504,-,-,-,-,-
20180624,-,-,-,13488,0,0,0,4068,2193,600,3000,0,3089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13488,-,-,619,-,-,-,-,-
20180625,-,-,-,14518,0,680,0,3158,2534,630,3974,0,3005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14518,-,-,395,-,-,-,-,-
20180626,-,-,-,30159,0,126,11240,4712,2982,831,6646,0,3019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30159,-,-,615,-,-,-,-,-
20180627,-,-,-,20438,0,1299,1977,3514,2909,726,6556,0,2863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20438,-,-,686,-,-,-,-,-
20180628,-,-,-,17305,0,55,1227,2951,2519,576,6419,0,3005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17305,-,-,360,-,-,-,-,-
20180629,-,-,-,27786,0,1920,7954,3624,3687,952,5935,0,3074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27786,-,-,872,-,-,-,-,-
20180630,-,-,-,28529,0,576,10101,4347,4432,160,5280,0,2993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28529,-,-,818,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
