計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IHヒーター,エアコン,エコキュート,リビング照明 冷蔵庫,特定5,洗濯機 テレビ 照明,未使用,洋室コンセント,特定8,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
20180313,-,-,-,21945,0,691,318,9844,2887,0,4915,0,2681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21945,-,-,380,-,-,-,-,-
20180314,-,-,-,16864,0,93,268,3740,2706,0,7456,0,1949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16864,-,-,655,-,-,-,-,-
20180315,-,-,-,21768,0,88,213,10463,2833,0,5605,0,1930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21768,-,-,622,-,-,-,-,-
20180316,-,-,-,21135,0,207,431,6417,3586,39,7657,0,2120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21135,-,-,548,-,-,-,-,-
20180317,-,-,-,22081,0,303,469,11104,3841,7,3734,0,1978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22081,-,-,595,-,-,-,-,-
20180318,-,-,-,18972,0,217,263,10014,2034,0,3750,0,1984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18972,-,-,656,-,-,-,-,-
20180319,-,-,-,18298,0,373,320,5741,3547,277,5409,0,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18298,-,-,650,-,-,-,-,-
20180320,-,-,-,19954,0,335,540,6574,3322,570,5803,0,2098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19954,-,-,765,-,-,-,-,-
20180321,-,-,-,27802,0,2227,541,10573,4497,728,6499,0,2091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27802,-,-,714,-,-,-,-,-
20180322,-,-,-,23325,0,369,539,7647,3732,450,7741,0,2179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23325,-,-,465,-,-,-,-,-
20180323,-,-,-,26066,0,467,540,13568,4139,123,4342,0,2182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26066,-,-,848,-,-,-,-,-
20180324,-,-,-,22117,0,117,384,10601,3749,667,3929,0,1995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22117,-,-,525,-,-,-,-,-
20180325,-,-,-,22293,0,87,339,8793,3543,684,6108,0,2072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22293,-,-,501,-,-,-,-,-
20180326,-,-,-,24539,0,996,301,6432,3933,779,9480,0,1979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24539,-,-,844,-,-,-,-,-
20180327,-,-,-,21403,0,1025,274,10168,3289,139,3825,0,2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21403,-,-,670,-,-,-,-,-
20180328,-,-,-,19081,0,1746,248,6054,2769,839,4694,0,2034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19081,-,-,492,-,-,-,-,-
20180329,-,-,-,21723,0,49,214,9036,3088,664,5890,0,2175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21723,-,-,595,-,-,-,-,-
20180330,-,-,-,13002,0,75,262,3252,2646,856,3089,0,2159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13002,-,-,464,-,-,-,-,-
20180331,-,-,-,19490,0,477,206,7324,3444,711,4713,0,2035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19490,-,-,797,-,-,-,-,-
