計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IHクッキングヒーター,食洗機,エコキュート,居間エアコン,エアコン・場所不明,キッチン電灯,未使用,リビング電灯,不明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2017122512+0900,-,-,-,1179,0,0,26,0,0,0,85,0,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1179,-,-,13,-,-,-,-,-
2017122513+0900,-,-,-,1545,0,308,100,0,0,0,93,0,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545,-,-,68,-,-,-,-,-
2017122514+0900,-,-,-,2513,0,339,0,1064,0,0,93,0,871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2513,-,-,30,-,-,-,-,-
2017122515+0900,-,-,-,3030,0,1109,0,274,0,0,112,0,752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3030,-,-,27,-,-,-,-,-
2017122516+0900,-,-,-,1928,0,242,0,594,0,0,130,0,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1928,-,-,829,-,-,-,-,-
2017122517+0900,-,-,-,3588,0,327,0,1720,0,0,182,0,773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3588,-,-,14,-,-,-,-,-
2017122518+0900,-,-,-,3965,0,461,27,1765,0,0,158,0,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3965,-,-,19,-,-,-,-,-
2017122519+0900,-,-,-,3143,0,322,0,1130,0,0,135,0,996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3143,-,-,4,-,-,-,-,-
2017122520+0900,-,-,-,1514,0,46,0,0,0,0,94,0,814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1514,-,-,0,-,-,-,-,-
2017122521+0900,-,-,-,2226,0,0,0,3,602,0,84,0,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2226,-,-,230,-,-,-,-,-
2017122522+0900,-,-,-,2611,0,0,0,9,935,0,86,0,943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2611,-,-,91,-,-,-,-,-
2017122523+0900,-,-,-,3387,0,0,0,2056,99,0,86,0,619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3387,-,-,64,-,-,-,-,-
