計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,キッチン・レンジ 炊飯器,洗濯機 寝室エアコン他 ,キッチン・冷蔵庫 他,エアコン・リビング,エアコン・主寝室,和室・照明・電源,未使用,照明・電源・和室１,エアコン・和室,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2017120900+0900,-,-,-,1263,0,11,220,215,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1263,-,-,-,-,-,-,-,-
2017120901+0900,-,-,-,1384,0,0,229,327,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1384,-,-,-,-,-,-,-,-
2017120902+0900,-,-,-,1874,0,0,938,79,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1874,-,-,-,-,-,-,-,-
2017120903+0900,-,-,-,1567,0,0,742,93,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1567,-,-,-,-,-,-,-,-
2017120904+0900,-,-,-,1662,0,30,712,117,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,-,-,-,-,-,-,-,-
2017120905+0900,-,-,-,1755,0,124,688,140,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755,-,-,-,-,-,-,-,-
2017120906+0900,-,-,-,1557,0,0,617,71,0,0,17,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1557,-,-,-,-,-,-,-,-
2017120907+0900,-,-,-,1596,0,15,198,299,0,0,55,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1596,-,-,-,-,-,-,-,-
2017120908+0900,-,-,-,1175,0,21,71,591,0,0,45,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1175,-,-,-,-,-,-,-,-
2017120909+0900,-,-,-,841,0,4,70,712,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841,-,-,-,-,-,-,-,-
