計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,リビングエアコン,IHクッキングヒーター,エコキュート,寝室（娘）照明コンセント,LDK　TV　照明,冷蔵庫,未使用,洗濯機　電子レンジ,不明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
201803220000+0900,-,-,-,282,0,0,0,0,165,145,50,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,-,-,0,-,-,-,-,-
201803220030+0900,-,-,-,671,0,0,0,356,277,140,33,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671,-,-,236,-,-,-,-,-
201803220100+0900,-,-,-,884,0,0,0,544,334,143,27,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,884,-,-,128,-,-,-,-,-
201803220130+0900,-,-,-,900,0,0,0,548,351,144,49,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900,-,-,5,-,-,-,-,-
201803220200+0900,-,-,-,825,0,0,0,547,244,147,17,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,825,-,-,0,-,-,-,-,-
201803220230+0900,-,-,-,824,0,0,0,546,234,143,40,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,824,-,-,7,-,-,-,-,-
201803220300+0900,-,-,-,826,0,0,0,547,233,150,40,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826,-,-,0,-,-,-,-,-
201803220330+0900,-,-,-,815,0,0,0,546,233,151,16,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,815,-,-,0,-,-,-,-,-
201803220400+0900,-,-,-,827,0,0,0,547,233,143,50,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,827,-,-,0,-,-,-,-,-
201803220430+0900,-,-,-,808,0,0,0,547,233,126,25,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,808,-,-,9,-,-,-,-,-
201803220500+0900,-,-,-,810,0,0,0,548,232,125,31,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810,-,-,0,-,-,-,-,-
201803220530+0900,-,-,-,817,0,0,0,545,237,123,45,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,817,-,-,0,-,-,-,-,-
201803220600+0900,-,-,-,815,0,0,0,542,238,125,12,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,815,-,-,0,-,-,-,-,-
201803220630+0900,-,-,-,976,0,65,0,540,235,313,49,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,976,-,-,148,-,-,-,-,-
201803220700+0900,-,-,-,1432,0,457,0,536,250,434,31,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432,-,-,129,-,-,-,-,-
201803220730+0900,-,-,-,706,0,405,0,0,236,203,26,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,706,-,-,31,-,-,-,-,-
201803220800+0900,-,-,-,698,0,377,0,0,239,201,50,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,698,-,-,0,-,-,-,-,-
201803220830+0900,-,-,-,661,0,349,0,0,261,210,17,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,661,-,-,0,-,-,-,-,-
201803220900+0900,-,-,-,668,0,330,0,0,329,170,43,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668,-,-,4,-,-,-,-,-
201803220930+0900,-,-,-,509,0,330,0,0,128,57,40,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,-,-,0,-,-,-,-,-
201803221000+0900,-,-,-,527,0,332,0,0,114,118,18,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,527,-,-,0,-,-,-,-,-
201803221030+0900,-,-,-,554,0,332,0,0,113,140,51,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554,-,-,0,-,-,-,-,-
201803221100+0900,-,-,-,554,0,335,0,0,114,144,29,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554,-,-,0,-,-,-,-,-
201803221130+0900,-,-,-,453,0,251,0,0,113,120,32,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,-,-,0,-,-,-,-,-
201803221200+0900,-,-,-,564,0,285,0,0,112,135,49,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,564,-,-,0,-,-,-,-,-
201803221230+0900,-,-,-,440,0,238,0,0,112,132,53,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,-,-,0,-,-,-,-,-
