計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,2Fエアコン,洗濯機冷蔵庫,IHクッキングヒーター,エコキュート,エアコン・主寝室,キッチンリビング・電灯,未使用,キッチンコンセント,和室エアコン2,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018021600+0900,-,-,-,1042,0,15,18,0,0,0,65,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1042,-,-,0,-,-,-,-,-
2018021601+0900,-,-,-,1050,0,14,17,0,0,0,59,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1050,-,-,0,-,-,-,-,-
2018021602+0900,-,-,-,1034,0,16,8,0,0,0,60,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1034,-,-,0,-,-,-,-,-
2018021603+0900,-,-,-,1006,0,17,3,0,0,2,60,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006,-,-,0,-,-,-,-,-
2018021604+0900,-,-,-,981,0,15,22,0,0,0,58,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,981,-,-,0,-,-,-,-,-
2018021605+0900,-,-,-,1072,0,14,0,0,0,0,69,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1072,-,-,0,-,-,-,-,-
2018021606+0900,-,-,-,1103,0,15,24,0,0,0,78,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1103,-,-,0,-,-,-,-,-
2018021607+0900,-,-,-,1673,0,17,0,296,0,0,245,0,23,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1673,-,-,23,-,-,-,-,-
2018021608+0900,-,-,-,2165,0,23,2,393,0,0,390,0,67,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2165,-,-,29,-,-,-,-,-
2018021609+0900,-,-,-,1312,0,98,50,0,0,0,312,0,18,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312,-,-,8,-,-,-,-,-
2018021610+0900,-,-,-,2584,0,0,32,0,1971,0,208,0,41,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2584,-,-,0,-,-,-,-,-
2018021611+0900,-,-,-,2056,0,0,23,0,1764,0,55,0,39,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2056,-,-,0,-,-,-,-,-
2018021612+0900,-,-,-,2077,0,27,0,0,1772,0,53,0,21,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2077,-,-,0,-,-,-,-,-
2018021613+0900,-,-,-,1965,0,0,24,0,1638,0,53,0,50,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1965,-,-,3,-,-,-,-,-
2018021614+0900,-,-,-,909,0,0,0,0,835,0,28,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,909,-,-,0,-,-,-,-,-
2018021615+0900,-,-,-,205,0,0,104,0,0,0,32,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,-,-,1,-,-,-,-,-
2018021616+0900,-,-,-,597,0,75,53,0,0,0,215,0,36,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597,-,-,31,-,-,-,-,-
2018021617+0900,-,-,-,1060,0,0,25,0,0,0,633,0,46,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1060,-,-,0,-,-,-,-,-
2018021618+0900,-,-,-,778,0,234,20,0,0,0,211,0,23,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,778,-,-,2,-,-,-,-,-
2018021619+0900,-,-,-,743,0,9,4,101,0,0,260,0,36,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,743,-,-,0,-,-,-,-,-
