計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,2Fエアコン,洗濯機冷蔵庫,IHクッキングヒーター,エコキュート,エアコン・主寝室,キッチンリビング・電灯,未使用,キッチンコンセント,和室エアコン2,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018021210+0900,-,-,-,3214,0,195,34,31,2237,0,310,0,53,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3214,-,-,7,-,-,-,-,-
2018021211+0900,-,-,-,3241,0,110,12,0,2533,0,199,0,30,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3241,-,-,11,-,-,-,-,-
2018021212+0900,-,-,-,2765,0,9,12,0,2362,0,45,0,44,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2765,-,-,3,-,-,-,-,-
2018021213+0900,-,-,-,1452,0,6,0,0,1040,0,146,0,34,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1452,-,-,2,-,-,-,-,-
2018021214+0900,-,-,-,2013,0,9,24,0,1870,0,25,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,-,-,0,-,-,-,-,-
2018021215+0900,-,-,-,2052,0,7,0,0,1943,0,26,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2052,-,-,0,-,-,-,-,-
2018021216+0900,-,-,-,1636,0,29,24,0,414,0,898,0,51,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1636,-,-,0,-,-,-,-,-
2018021217+0900,-,-,-,1308,0,8,0,0,0,0,1062,0,17,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1308,-,-,0,-,-,-,-,-
2018021218+0900,-,-,-,1346,0,31,0,0,0,0,936,0,43,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1346,-,-,0,-,-,-,-,-
2018021219+0900,-,-,-,1806,0,92,25,247,0,0,1019,0,29,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1806,-,-,0,-,-,-,-,-
2018021220+0900,-,-,-,1648,0,112,0,0,2,0,1074,0,58,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648,-,-,220,-,-,-,-,-
2018021221+0900,-,-,-,2295,0,101,24,0,16,0,1228,0,82,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2295,-,-,112,-,-,-,-,-
2018021222+0900,-,-,-,2963,0,21,1,0,5,33,1305,0,122,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2963,-,-,55,-,-,-,-,-
2018021223+0900,-,-,-,2025,0,27,0,0,0,34,661,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025,-,-,0,-,-,-,-,-
