計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,2Fエアコン,洗濯機冷蔵庫,IHクッキングヒーター,エコキュート,エアコン・主寝室,キッチンリビング・電灯,未使用,キッチンコンセント,和室エアコン2,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018070500+0900,-,-,-,576,0,0,54,0,0,174,78,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576,-,-,0,-,-,-,-,-
2018070501+0900,-,-,-,539,0,0,49,0,0,140,42,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,539,-,-,0,-,-,-,-,-
2018070502+0900,-,-,-,1021,0,0,84,0,603,127,46,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1021,-,-,0,-,-,-,-,-
2018070503+0900,-,-,-,781,0,0,119,0,307,124,45,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,781,-,-,0,-,-,-,-,-
2018070504+0900,-,-,-,341,0,21,50,0,0,116,42,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,-,-,0,-,-,-,-,-
2018070505+0900,-,-,-,514,0,210,49,0,0,15,43,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514,-,-,0,-,-,-,-,-
2018070506+0900,-,-,-,810,0,53,57,169,0,0,133,0,72,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810,-,-,4,-,-,-,-,-
2018070507+0900,-,-,-,1033,0,152,46,0,0,0,332,0,145,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1033,-,-,1,-,-,-,-,-
2018070508+0900,-,-,-,516,0,24,39,0,0,0,100,0,81,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,-,-,2,-,-,-,-,-
2018070509+0900,-,-,-,454,0,4,115,0,0,0,72,0,110,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,-,-,0,-,-,-,-,-
2018070510+0900,-,-,-,207,0,3,52,0,0,0,11,0,65,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,-,-,0,-,-,-,-,-
2018070511+0900,-,-,-,309,0,5,33,0,0,0,18,0,115,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,-,-,0,-,-,-,-,-
2018070512+0900,-,-,-,366,0,29,50,0,0,0,28,0,82,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,-,-,1,-,-,-,-,-
2018070513+0900,-,-,-,484,0,18,51,0,0,0,52,0,130,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484,-,-,6,-,-,-,-,-
2018070514+0900,-,-,-,336,0,7,31,0,0,0,40,0,75,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,-,-,0,-,-,-,-,-
2018070515+0900,-,-,-,387,0,1,45,0,0,0,46,0,70,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387,-,-,0,-,-,-,-,-
2018070516+0900,-,-,-,575,0,4,49,0,0,0,80,0,79,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575,-,-,0,-,-,-,-,-
2018070517+0900,-,-,-,723,0,11,35,0,0,0,44,0,124,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,723,-,-,3,-,-,-,-,-
2018070518+0900,-,-,-,805,0,35,43,184,0,0,98,0,54,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,805,-,-,5,-,-,-,-,-
2018070519+0900,-,-,-,655,0,0,41,0,0,0,152,0,141,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,655,-,-,0,-,-,-,-,-
2018070520+0900,-,-,-,1536,0,35,49,230,2,578,229,0,108,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1536,-,-,236,-,-,-,-,-
2018070521+0900,-,-,-,1045,0,161,46,24,23,129,389,0,87,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1045,-,-,161,-,-,-,-,-
