計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IH,洋間・エアコン200V,エコキュート,不明,不明,不明,未使用,不明,LDK・エアコン100V,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
20180216,-,-,-,40527,0,1889,0,8498,1,15,509,0,1816,8651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40527,-,-,384,-,-,-,-,-
20180217,-,-,-,35045,0,336,1844,5604,0,405,163,0,1883,9408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35045,-,-,426,-,-,-,-,-
20180218,-,-,-,37581,0,1960,636,8038,1,618,125,0,2135,8706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37581,-,-,548,-,-,-,-,-
20180219,-,-,-,34203,0,1209,0,7898,0,234,269,0,1967,6708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34203,-,-,404,-,-,-,-,-
20180220,-,-,-,23011,0,60,0,7284,0,11,29,0,1309,6028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23011,-,-,225,-,-,-,-,-
20180221,-,-,-,23650,0,61,0,3888,0,180,718,0,1708,6007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23650,-,-,275,-,-,-,-,-
20180222,-,-,-,27478,0,1338,0,7044,0,10,40,0,2003,5576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27478,-,-,326,-,-,-,-,-
20180223,-,-,-,34778,0,1539,0,8393,0,52,128,0,2041,7462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34778,-,-,428,-,-,-,-,-
20180224,-,-,-,35490,0,224,0,8827,0,10,260,0,1705,7057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35490,-,-,149,-,-,-,-,-
20180225,-,-,-,35131,0,1221,0,4413,0,68,848,0,1816,6991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35131,-,-,569,-,-,-,-,-
20180226,-,-,-,28656,0,458,0,7483,1,10,197,0,1779,5564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28656,-,-,379,-,-,-,-,-
20180227,-,-,-,24890,0,1314,0,5675,0,22,43,0,1882,5628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24890,-,-,326,-,-,-,-,-
20180228,-,-,-,21117,0,445,0,5466,0,166,36,0,1998,1985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21117,-,-,355,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20180301,-,-,-,25801,0,1867,0,4332,0,12,460,0,1779,4288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25801,-,-,415,-,-,-,-,-
20180302,-,-,-,41153,0,1690,2050,14538,4,375,424,0,1802,5173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41153,-,-,605,-,-,-,-,-
20180303,-,-,-,39401,0,1774,2307,3292,0,976,719,0,1909,9238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39401,-,-,546,-,-,-,-,-
20180304,-,-,-,36515,0,2919,835,9748,1,441,440,0,1954,3404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36515,-,-,556,-,-,-,-,-
20180305,-,-,-,15343,0,280,0,1425,0,212,987,0,1777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15343,-,-,287,-,-,-,-,-
20180306,-,-,-,17860,0,537,0,2976,0,149,14,0,1788,2244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17860,-,-,287,-,-,-,-,-
20180307,-,-,-,19853,0,274,0,5145,0,162,18,0,1205,3562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19853,-,-,282,-,-,-,-,-
20180308,-,-,-,22359,0,597,0,3334,0,119,154,0,1790,2944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22359,-,-,361,-,-,-,-,-
20180309,-,-,-,30803,0,2071,848,4290,0,166,181,0,2028,4664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30803,-,-,438,-,-,-,-,-
20180310,-,-,-,25305,0,1332,0,6430,0,288,143,0,1864,2929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25305,-,-,408,-,-,-,-,-
20180311,-,-,-,28413,0,840,0,8805,1,196,90,0,1828,5537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28413,-,-,548,-,-,-,-,-
20180312,-,-,-,20835,0,556,0,4189,0,159,26,0,1950,4094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20835,-,-,274,-,-,-,-,-
20180313,-,-,-,17795,0,242,0,4005,0,94,232,0,1774,2149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17795,-,-,283,-,-,-,-,-
20180314,-,-,-,18153,0,1420,0,3796,0,291,17,0,1923,832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18153,-,-,311,-,-,-,-,-
20180315,-,-,-,17726,0,1098,0,3899,89,151,143,0,1813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17726,-,-,421,-,-,-,-,-
20180316,-,-,-,19591,0,1287,0,4022,60,162,443,0,1925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19591,-,-,476,-,-,-,-,-
20180317,-,-,-,32774,0,1435,574,6357,0,900,307,0,1852,5291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32774,-,-,568,-,-,-,-,-
20180318,-,-,-,22213,0,885,484,6773,13,618,16,0,2212,2152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22213,-,-,481,-,-,-,-,-
20180319,-,-,-,16994,0,44,0,3991,7,215,21,0,1650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16994,-,-,272,-,-,-,-,-
20180320,-,-,-,18269,0,547,0,3213,0,51,19,0,1643,2510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18269,-,-,293,-,-,-,-,-
20180321,-,-,-,27966,0,1425,1466,4003,8,158,302,0,1610,5404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27966,-,-,337,-,-,-,-,-
20180322,-,-,-,28878,0,1901,747,4414,0,80,364,0,2026,5613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28878,-,-,384,-,-,-,-,-
20180323,-,-,-,26929,0,829,0,6422,0,141,637,0,1830,5430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26929,-,-,392,-,-,-,-,-
20180324,-,-,-,25155,0,1755,650,6042,0,421,404,0,1897,3726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25155,-,-,535,-,-,-,-,-
20180325,-,-,-,23853,0,1562,531,7080,0,653,78,0,1672,2612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23853,-,-,520,-,-,-,-,-
20180326,-,-,-,17522,0,310,0,3485,2,124,51,0,1952,1721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17522,-,-,253,-,-,-,-,-
20180327,-,-,-,14679,0,519,0,3291,0,12,23,0,1661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14679,-,-,278,-,-,-,-,-
20180328,-,-,-,17908,0,1122,0,3708,0,125,92,0,1834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17908,-,-,360,-,-,-,-,-
20180329,-,-,-,18395,0,1544,0,3929,2,13,181,0,1580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18395,-,-,373,-,-,-,-,-
20180330,-,-,-,18638,0,1259,0,3470,0,20,145,0,1781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18638,-,-,362,-,-,-,-,-
20180331,-,-,-,18898,0,1265,0,5048,0,364,95,0,1814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18898,-,-,508,-,-,-,-,-
