計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IH,洋間・エアコン200V,エコキュート,不明,不明,不明,未使用,不明,LDK・エアコン100V,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
20180414,-,-,-,18060,0,888,0,3400,2,273,38,0,1696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18060,-,-,351,-,-,-,-,-
20180415,-,-,-,15502,0,770,0,3318,1,62,14,0,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15502,-,-,388,-,-,-,-,-
20180416,-,-,-,16236,0,159,0,4360,4,13,5,0,1878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16236,-,-,259,-,-,-,-,-
20180417,-,-,-,18784,0,1420,0,2587,1,38,331,0,1822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18784,-,-,354,-,-,-,-,-
20180418,-,-,-,17598,0,855,0,3835,2,42,244,0,1767,854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17598,-,-,312,-,-,-,-,-
20180419,-,-,-,17647,0,1587,0,3358,0,79,45,0,1810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17647,-,-,368,-,-,-,-,-
20180420,-,-,-,16827,0,1232,0,3632,0,223,100,0,1591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16827,-,-,369,-,-,-,-,-
20180421,-,-,-,16146,0,820,0,3413,0,174,35,0,1539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16146,-,-,263,-,-,-,-,-
20180422,-,-,-,14203,0,470,0,2563,0,304,18,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14203,-,-,413,-,-,-,-,-
20180423,-,-,-,16960,0,1493,0,3491,3,47,23,0,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16960,-,-,282,-,-,-,-,-
20180424,-,-,-,18949,0,1506,0,2714,0,172,172,0,1940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18949,-,-,350,-,-,-,-,-
20180425,-,-,-,16972,0,966,0,3222,0,44,521,0,1716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16972,-,-,392,-,-,-,-,-
20180426,-,-,-,15304,0,250,0,4004,0,147,154,0,1589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15304,-,-,386,-,-,-,-,-
20180427,-,-,-,13077,0,80,0,2998,0,136,60,0,1522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13077,-,-,247,-,-,-,-,-
20180428,-,-,-,16747,0,1589,0,3131,0,510,21,0,1842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16747,-,-,486,-,-,-,-,-
20180429,-,-,-,19801,0,1808,0,4173,1,604,14,0,1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19801,-,-,461,-,-,-,-,-
20180430,-,-,-,17910,0,1008,0,3672,0,764,454,0,1831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17910,-,-,473,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
