計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,電子レンジ,和室クーラー,2階クーラー,洋室クーラー,2階電灯コンセント,キッチン冷蔵庫,未使用,洋室照明,電子レンジ予備用,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
201804130000+0900,-,-,-,107,0,0,0,0,0,0,39,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,-,-,-,-,-,-,-,-
201804130030+0900,-,-,-,68,0,0,0,0,0,0,1,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,-,-,-,-,-,-,-,-
201804130100+0900,-,-,-,79,0,0,0,0,0,0,14,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,-,-,-,-,-,-,-,-
201804130130+0900,-,-,-,113,0,0,0,0,0,0,55,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,-,-,-,-,-,-,-,-
201804130200+0900,-,-,-,81,0,0,0,0,0,0,18,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,-,-,-,-,-,-,-,-
201804130230+0900,-,-,-,99,0,0,0,0,0,0,38,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,-,-,-,-,-,-,-,-
201804130300+0900,-,-,-,80,0,0,0,0,0,0,19,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,-,-,-,-,-,-,-,-
201804130330+0900,-,-,-,69,0,0,0,0,0,0,10,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,-,-,-,-,-,-,-,-
201804130400+0900,-,-,-,101,0,0,0,0,0,0,41,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,-,-,-,-,-,-,-,-
201804130430+0900,-,-,-,87,0,0,0,0,0,0,25,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,-,-,-,-,-,-,-,-
201804130500+0900,-,-,-,83,0,0,0,0,0,0,27,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,-,-,-,-,-,-,-,-
201804130530+0900,-,-,-,91,0,0,0,0,0,0,29,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,-,-,-,-,-,-,-,-
201804130600+0900,-,-,-,82,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,-,-,-,-,-,-,-,-
201804130630+0900,-,-,-,101,0,0,0,0,0,0,37,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,-,-,-,-,-,-,-,-
201804130700+0900,-,-,-,90,0,0,0,0,0,0,27,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,-,-,-,-,-,-,-,-
