計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,リビングTV・照明,冷蔵庫,リビングAC・2階AC1,2階エアコン2,電子レンジ・炊飯器,主寝室エアコン,未使用,浴室照明,洗濯機,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
201801040000+0900,-,-,-,323,0,37,42,0,0,0,182,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,-,-,-,-,-,-,-,-
201801040030+0900,-,-,-,342,0,37,48,0,0,0,156,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,-,-,-,-,-,-,-,-
201801040100+0900,-,-,-,309,0,38,46,0,0,0,137,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,-,-,-,-,-,-,-,-
201801040130+0900,-,-,-,306,0,37,58,0,0,0,137,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,-,-,-,-,-,-,-,-
201801040200+0900,-,-,-,318,0,37,43,0,0,0,128,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,-,-,-,-,-,-,-,-
201801040230+0900,-,-,-,254,0,37,32,0,0,0,126,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,-,-,-,-,-,-,-,-
201801040300+0900,-,-,-,285,0,37,28,0,0,0,120,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,-,-,-,-,-,-,-,-
201801040330+0900,-,-,-,256,0,38,26,0,0,0,101,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,-,-,-,-,-,-,-,-
201801040400+0900,-,-,-,229,0,37,26,0,0,0,96,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,-,-,-,-,-,-,-,-
201801040430+0900,-,-,-,285,0,38,26,0,0,0,110,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,-,-,-,-,-,-,-,-
201801040500+0900,-,-,-,217,0,38,15,0,0,0,96,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,-,-,-,-,-,-,-,-
201801040530+0900,-,-,-,357,0,71,28,0,0,0,128,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,-,-,-,-,-,-,-,-
201801040600+0900,-,-,-,445,0,112,28,0,0,97,123,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,-,-,-,-,-,-,-,-
201801040630+0900,-,-,-,556,0,111,30,0,0,189,116,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,556,-,-,-,-,-,-,-,-
201801040700+0900,-,-,-,405,0,109,36,0,0,3,137,0,47,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405,-,-,-,-,-,-,-,-
201801040730+0900,-,-,-,372,0,121,41,0,0,27,0,0,111,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372,-,-,-,-,-,-,-,-
201801040800+0900,-,-,-,298,0,88,44,0,0,10,0,0,99,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,-,-,-,-,-,-,-,-
201801040830+0900,-,-,-,207,0,72,41,0,0,10,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,-,-,-,-,-,-,-,-
201801040900+0900,-,-,-,224,0,57,37,0,0,10,0,0,37,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,-,-,-,-,-,-,-,-
201801040930+0900,-,-,-,459,0,56,37,0,0,10,228,0,54,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,-,-,-,-,-,-,-,-
201801041000+0900,-,-,-,294,0,53,34,0,0,23,110,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,-,-,-,-,-,-,-,-
201801041030+0900,-,-,-,486,0,113,34,0,0,10,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486,-,-,-,-,-,-,-,-
201801041100+0900,-,-,-,236,0,37,33,0,0,10,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,-,-,-,-,-,-,-,-
201801041130+0900,-,-,-,141,0,37,33,0,0,10,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,-,-,-,-,-,-,-,-
201801041200+0900,-,-,-,136,0,42,33,0,0,5,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,-,-,-,-,-,-,-,-
201801041230+0900,-,-,-,133,0,42,33,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,-,-,-,-,-,-,-,-
201801041300+0900,-,-,-,130,0,38,34,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,-,-,-,-,-,-,-,-
201801041330+0900,-,-,-,131,0,38,36,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,-,-,-,-,-,-,-,-
201801041400+0900,-,-,-,130,0,38,36,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,-,-,-,-,-,-,-,-
201801041430+0900,-,-,-,127,0,38,34,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,-,-,-,-,-,-,-,-
201801041500+0900,-,-,-,129,0,37,34,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,-,-,-,-,-,-,-,-
201801041530+0900,-,-,-,127,0,37,33,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,-,-,-,-,-,-,-,-
201801041600+0900,-,-,-,126,0,37,33,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,-,-,-,-,-,-,-,-
201801041630+0900,-,-,-,124,0,37,33,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,-,-,-,-,-,-,-,-
201801041700+0900,-,-,-,125,0,37,33,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,-,-,-,-,-,-,-,-
201801041730+0900,-,-,-,127,0,37,32,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,-,-,-,-,-,-,-,-
201801041800+0900,-,-,-,124,0,37,31,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,-,-,-,-,-,-,-,-
201801041830+0900,-,-,-,192,0,49,26,0,0,63,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,-,-,-,-,-,-,-,-
201801041900+0900,-,-,-,257,0,129,28,0,0,52,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,-,-,-,-,-,-,-,-
201801041930+0900,-,-,-,218,0,127,32,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,-,-,-,-,-,-,-,-
201801042000+0900,-,-,-,227,0,125,40,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,-,-,-,-,-,-,-,-
201801042030+0900,-,-,-,579,0,127,44,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579,-,-,-,-,-,-,-,-
201801042100+0900,-,-,-,367,0,127,46,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,-,-,-,-,-,-,-,-
201801042130+0900,-,-,-,233,0,127,45,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,-,-,-,-,-,-,-,-
201801042200+0900,-,-,-,235,0,126,44,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,-,-,-,-,-,-,-,-
201801042230+0900,-,-,-,273,0,126,41,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,-,-,-,-,-,-,-,-
201801042300+0900,-,-,-,236,0,107,42,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,-,-,-,-,-,-,-,-
