計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,照明・和室,キッチン　炊飯器　レンジ,ＩＨ・キッチン,外冷蔵庫　ポンプ電球,エアコン・主寝室,キッチン・冷蔵庫 　TV,未使用,照明・リビング,エアコン・和室,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
20180411,-,-,-,12459,0,201,1491,1011,1279,0,3483,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12459,-,-,-,-,-,-,-,-
20180412,-,-,-,13608,0,612,1677,1753,1245,0,2765,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13608,-,-,-,-,-,-,-,-
20180413,-,-,-,12487,0,473,1062,1346,1184,0,2923,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12487,-,-,-,-,-,-,-,-
20180414,-,-,-,12959,0,702,950,1363,1375,0,2952,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12959,-,-,-,-,-,-,-,-
20180415,-,-,-,12250,0,242,1757,638,956,0,2906,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12250,-,-,-,-,-,-,-,-
20180416,-,-,-,13024,0,236,1209,1838,1215,0,3212,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13024,-,-,-,-,-,-,-,-
20180417,-,-,-,12221,0,429,1018,979,922,0,3066,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12221,-,-,-,-,-,-,-,-
20180418,-,-,-,12699,0,204,1171,1821,970,0,3402,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12699,-,-,-,-,-,-,-,-
20180419,-,-,-,10953,0,348,823,1074,1098,0,2664,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10953,-,-,-,-,-,-,-,-
20180420,-,-,-,12871,0,342,1394,1276,1208,0,3057,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12871,-,-,-,-,-,-,-,-
20180421,-,-,-,13019,0,251,1247,1276,1378,0,2920,0,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13019,-,-,-,-,-,-,-,-
20180422,-,-,-,10202,0,12,1037,400,1414,0,2225,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10202,-,-,-,-,-,-,-,-
20180423,-,-,-,11273,0,306,1056,1348,1377,0,2343,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11273,-,-,-,-,-,-,-,-
20180424,-,-,-,13058,0,589,1268,1839,1234,0,2910,0,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13058,-,-,-,-,-,-,-,-
20180425,-,-,-,13841,0,600,1120,1742,993,0,3327,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13841,-,-,-,-,-,-,-,-
20180426,-,-,-,11240,0,31,1136,571,1477,0,2749,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11240,-,-,-,-,-,-,-,-
20180427,-,-,-,11889,0,320,1270,904,1357,0,2735,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11889,-,-,-,-,-,-,-,-
20180428,-,-,-,13572,0,362,1109,1196,1524,0,3027,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13572,-,-,-,-,-,-,-,-
20180429,-,-,-,11535,0,169,1117,1310,1042,0,3047,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11535,-,-,-,-,-,-,-,-
20180430,-,-,-,11645,0,153,1018,1125,1235,0,3297,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11645,-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
