計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,和室TV・2F照明,主寝室エアコン,リビングエアコン,和室エアコン,未使用,電子レンジ・ガス炊飯器,未使用,LTV照明 冷蔵庫 洗濯,2Fエアコン,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018010700+0900,-,-,-,2108,0,0,621,0,0,36,0,0,299,953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2108,-,-,-,-,-,-,-,-
2018010701+0900,-,-,-,1849,0,0,561,0,0,39,0,0,236,945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1849,-,-,-,-,-,-,-,-
2018010702+0900,-,-,-,1854,0,0,566,0,0,39,0,0,240,938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1854,-,-,-,-,-,-,-,-
2018010703+0900,-,-,-,1940,0,0,642,0,0,28,0,0,243,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,-,-,-,-,-,-,-,-
2018010704+0900,-,-,-,1261,0,0,709,0,0,19,0,0,273,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1261,-,-,-,-,-,-,-,-
2018010705+0900,-,-,-,936,0,0,546,0,0,43,0,0,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,936,-,-,-,-,-,-,-,-
2018010706+0900,-,-,-,1355,0,0,555,0,0,33,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1355,-,-,-,-,-,-,-,-
2018010707+0900,-,-,-,2701,0,0,812,777,0,19,0,0,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2701,-,-,-,-,-,-,-,-
2018010708+0900,-,-,-,3223,0,0,703,1104,0,37,60,0,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3223,-,-,-,-,-,-,-,-
2018010709+0900,-,-,-,3034,0,287,572,582,753,38,0,0,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3034,-,-,-,-,-,-,-,-
2018010710+0900,-,-,-,2437,0,318,407,459,313,7,0,0,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2437,-,-,-,-,-,-,-,-
2018010711+0900,-,-,-,1732,0,190,358,272,174,37,0,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1732,-,-,-,-,-,-,-,-
2018010712+0900,-,-,-,1732,0,0,360,721,0,0,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1732,-,-,-,-,-,-,-,-
2018010713+0900,-,-,-,1797,0,0,365,785,0,22,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1797,-,-,-,-,-,-,-,-
2018010714+0900,-,-,-,1690,0,0,376,724,0,27,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1690,-,-,-,-,-,-,-,-
2018010715+0900,-,-,-,2694,0,137,350,637,794,9,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2694,-,-,-,-,-,-,-,-
2018010716+0900,-,-,-,2706,0,243,294,433,982,14,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2706,-,-,-,-,-,-,-,-
2018010717+0900,-,-,-,2652,0,242,351,440,813,29,0,0,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2652,-,-,-,-,-,-,-,-
2018010718+0900,-,-,-,1657,0,101,365,349,0,28,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657,-,-,-,-,-,-,-,-
2018010719+0900,-,-,-,2257,0,239,366,246,550,34,0,0,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2257,-,-,-,-,-,-,-,-
2018010720+0900,-,-,-,2730,0,245,363,249,855,24,0,0,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2730,-,-,-,-,-,-,-,-
2018010721+0900,-,-,-,2143,0,295,369,250,315,33,0,0,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2143,-,-,-,-,-,-,-,-
2018010722+0900,-,-,-,1509,0,94,372,263,0,29,0,0,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1509,-,-,-,-,-,-,-,-
2018010723+0900,-,-,-,989,0,0,374,96,0,45,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989,-,-,-,-,-,-,-,-
