計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,スポットライト,未使用,エコキュート,未使用,シャンデリア,ワインセラー,未使用,厨房換気扇,ペンダント,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018011010+0900,-,-,-,2029,0,136,0,0,0,405,11,0,616,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2029,-,-,41,-,-,-,-,-
2018011011+0900,-,-,-,1220,0,136,0,0,0,414,21,0,629,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220,-,-,63,-,-,-,-,-
2018011012+0900,-,-,-,1326,0,138,0,0,0,427,14,0,580,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1326,-,-,71,-,-,-,-,-
2018011013+0900,-,-,-,1172,0,143,0,0,0,435,21,0,482,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1172,-,-,115,-,-,-,-,-
2018011014+0900,-,-,-,1060,0,143,0,0,0,446,21,0,413,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1060,-,-,73,-,-,-,-,-
2018011015+0900,-,-,-,1103,0,143,0,0,0,442,30,0,410,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1103,-,-,122,-,-,-,-,-
2018011016+0900,-,-,-,926,0,142,0,0,0,448,26,0,205,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,926,-,-,12,-,-,-,-,-
2018011017+0900,-,-,-,1156,0,303,0,0,0,676,14,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1156,-,-,2,-,-,-,-,-
2018011018+0900,-,-,-,1495,0,357,0,1882,0,745,25,0,180,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1495,-,-,53,-,-,-,-,-
2018011019+0900,-,-,-,1315,0,360,0,2306,0,741,24,0,533,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315,-,-,68,-,-,-,-,-
2018011020+0900,-,-,-,1286,0,363,0,0,0,740,21,0,454,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1286,-,-,34,-,-,-,-,-
2018011021+0900,-,-,-,1299,0,364,0,0,0,743,25,0,387,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1299,-,-,102,-,-,-,-,-
2018011022+0900,-,-,-,1150,0,185,0,0,0,262,20,0,190,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150,-,-,11,-,-,-,-,-
2018011023+0900,-,-,-,608,0,28,0,45,0,0,14,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,608,-,-,0,-,-,-,-,-
