計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,スポットライト,未使用,エコキュート,未使用,シャンデリア,ワインセラー,未使用,厨房換気扇,ペンダント,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018011111+0900,-,-,-,1732,0,160,0,0,0,384,27,0,531,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1732,-,-,52,-,-,-,-,-
2018011112+0900,-,-,-,1412,0,166,0,0,0,536,25,0,645,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1412,-,-,130,-,-,-,-,-
2018011113+0900,-,-,-,1384,0,163,0,0,0,529,29,0,635,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1384,-,-,111,-,-,-,-,-
2018011114+0900,-,-,-,1352,0,164,0,0,0,533,27,0,644,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1352,-,-,145,-,-,-,-,-
2018011115+0900,-,-,-,1148,0,163,0,0,0,542,23,0,4,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148,-,-,30,-,-,-,-,-
2018011116+0900,-,-,-,1287,0,162,0,0,0,547,28,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1287,-,-,6,-,-,-,-,-
2018011117+0900,-,-,-,1090,0,164,0,2277,0,551,14,0,72,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1090,-,-,28,-,-,-,-,-
2018011118+0900,-,-,-,1189,0,279,0,1971,0,561,16,0,592,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1189,-,-,53,-,-,-,-,-
2018011119+0900,-,-,-,1554,0,307,0,0,0,564,13,0,652,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1554,-,-,135,-,-,-,-,-
2018011120+0900,-,-,-,1013,0,309,0,0,0,569,24,0,649,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013,-,-,106,-,-,-,-,-
2018011121+0900,-,-,-,1084,0,308,0,0,0,570,10,0,641,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1084,-,-,43,-,-,-,-,-
2018011122+0900,-,-,-,765,0,221,0,0,0,427,20,0,293,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,765,-,-,58,-,-,-,-,-
2018011123+0900,-,-,-,528,0,0,0,2039,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528,-,-,0,-,-,-,-,-
