計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,スポットライト,未使用,エコキュート,未使用,シャンデリア,ワインセラー,未使用,厨房換気扇,ペンダント,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018070900+0900,-,-,-,548,0,0,0,0,0,0,54,0,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548,-,-,0,-,-,-,-,-
2018070901+0900,-,-,-,579,0,0,0,0,0,0,49,0,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579,-,-,0,-,-,-,-,-
2018070902+0900,-,-,-,620,0,0,0,0,0,0,47,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,620,-,-,0,-,-,-,-,-
2018070903+0900,-,-,-,630,0,0,0,0,0,0,51,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,630,-,-,0,-,-,-,-,-
2018070904+0900,-,-,-,572,0,0,0,14,0,0,43,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572,-,-,0,-,-,-,-,-
2018070905+0900,-,-,-,723,0,0,0,0,0,0,48,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,723,-,-,0,-,-,-,-,-
2018070906+0900,-,-,-,568,0,0,0,0,0,0,50,0,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,568,-,-,0,-,-,-,-,-
2018070907+0900,-,-,-,553,0,0,0,0,0,0,51,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,553,-,-,0,-,-,-,-,-
2018070908+0900,-,-,-,673,0,0,0,0,0,0,50,0,271,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,673,-,-,0,-,-,-,-,-
2018070909+0900,-,-,-,2117,0,0,0,0,0,0,56,0,726,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117,-,-,22,-,-,-,-,-
2018070910+0900,-,-,-,1702,0,21,0,0,0,0,66,0,865,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1702,-,-,37,-,-,-,-,-
2018070911+0900,-,-,-,1704,0,169,0,0,0,0,50,0,866,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1704,-,-,44,-,-,-,-,-
2018070912+0900,-,-,-,1329,0,167,0,0,0,0,59,0,866,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329,-,-,95,-,-,-,-,-
2018070913+0900,-,-,-,1281,0,167,0,0,0,0,59,0,866,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1281,-,-,88,-,-,-,-,-
2018070914+0900,-,-,-,1560,0,163,0,0,0,0,60,0,864,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560,-,-,125,-,-,-,-,-
2018070915+0900,-,-,-,1388,0,171,0,0,0,0,51,0,865,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1388,-,-,66,-,-,-,-,-
2018070916+0900,-,-,-,1263,0,18,0,0,0,0,52,0,868,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1263,-,-,64,-,-,-,-,-
2018070917+0900,-,-,-,1252,0,86,0,0,0,0,47,0,387,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1252,-,-,8,-,-,-,-,-
2018070918+0900,-,-,-,1240,0,67,0,0,0,0,40,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1240,-,-,0,-,-,-,-,-
2018070919+0900,-,-,-,883,0,0,0,0,0,0,42,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,883,-,-,0,-,-,-,-,-
2018070920+0900,-,-,-,1036,0,0,0,0,0,0,41,0,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1036,-,-,0,-,-,-,-,-
2018070921+0900,-,-,-,1033,0,0,0,0,0,0,49,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1033,-,-,0,-,-,-,-,-
2018070922+0900,-,-,-,982,0,0,0,0,0,0,49,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,982,-,-,0,-,-,-,-,-
