計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,リビングAC,寝室（洋室）AC,冷蔵庫・電子レンジ,未使用,LDK・台所・電灯コンセ,洗面所・玄関・WC・洗濯,未使用,洋室・電灯コンセント,洋室AC,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018051400+0900,-,-,-,142,0,0,0,108,0,30,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,-,-,-,-,-,-,-,-
2018051401+0900,-,-,-,144,0,0,0,120,0,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,-,-,-,-,-,-,-,-
2018051402+0900,-,-,-,94,0,0,0,84,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,-,-,-,-,-,-,-,-
2018051403+0900,-,-,-,92,0,0,0,83,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,-,-,-,-,-,-,-,-
2018051404+0900,-,-,-,93,0,0,0,85,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,-,-,-,-,-,-,-,-
2018051405+0900,-,-,-,97,0,0,0,85,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,-,-,-,-,-,-,-,-
2018051406+0900,-,-,-,293,0,0,0,251,0,18,16,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,-,-,-,-,-,-,-,-
2018051407+0900,-,-,-,375,0,0,0,254,0,66,21,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,-,-,-,-,-,-,-,-
2018051408+0900,-,-,-,124,0,0,0,95,0,0,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,-,-,-,-,-,-,-,-
2018051409+0900,-,-,-,314,0,0,0,91,0,163,35,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,-,-,-,-,-,-,-,-
2018051410+0900,-,-,-,146,0,0,0,90,0,33,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,-,-,-,-,-,-,-,-
2018051411+0900,-,-,-,129,0,0,0,108,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,-,-,-,-,-,-,-,-
2018051412+0900,-,-,-,120,0,0,0,100,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,-,-,-,-,-,-,-,-
2018051413+0900,-,-,-,182,0,0,0,158,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,-,-,-,-,-,-,-,-
2018051414+0900,-,-,-,136,0,0,0,117,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,-,-,-,-,-,-,-,-
2018051415+0900,-,-,-,113,0,0,0,97,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,-,-,-,-,-,-,-,-
2018051416+0900,-,-,-,113,0,0,0,101,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,-,-,-,-,-,-,-,-
2018051417+0900,-,-,-,480,0,333,0,91,0,25,21,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,-,-,-,-,-,-,-,-
2018051418+0900,-,-,-,1365,0,867,26,115,0,201,105,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1365,-,-,-,-,-,-,-,-
2018051419+0900,-,-,-,1237,0,574,22,120,0,434,16,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1237,-,-,-,-,-,-,-,-
2018051420+0900,-,-,-,639,0,161,16,132,0,255,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639,-,-,-,-,-,-,-,-
2018051421+0900,-,-,-,524,0,174,73,122,0,25,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,-,-,-,-,-,-,-,-
2018051422+0900,-,-,-,434,0,0,130,113,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,-,-,-,-,-,-,-,-
2018051423+0900,-,-,-,273,0,0,0,216,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,-,-,-,-,-,-,-,-
