計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,北東間エアコン,食洗機,浄水器,IH,LK電源・レンジ・冷蔵庫,リビングエアコン,未使用,洗濯機・脱衣所コンセント,主寝室エアコン・照明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2017122000+0900,-,-,-,1434,0,1370,0,56,0,32,0,0,164,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434,-,-,-,-,-,-,-,-
2017122001+0900,-,-,-,916,0,248,0,159,0,32,0,0,161,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,916,-,-,-,-,-,-,-,-
2017122002+0900,-,-,-,603,0,0,0,93,0,33,0,0,160,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603,-,-,-,-,-,-,-,-
2017122003+0900,-,-,-,609,0,0,0,72,0,44,0,0,161,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609,-,-,-,-,-,-,-,-
2017122004+0900,-,-,-,667,0,0,0,109,0,43,0,0,164,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,667,-,-,-,-,-,-,-,-
2017122005+0900,-,-,-,895,0,0,0,94,0,348,0,0,160,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,895,-,-,-,-,-,-,-,-
2017122006+0900,-,-,-,3137,0,0,0,182,92,462,1100,0,165,1766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3137,-,-,-,-,-,-,-,-
2017122007+0900,-,-,-,3375,0,0,0,317,75,741,1197,0,208,1567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3375,-,-,-,-,-,-,-,-
2017122008+0900,-,-,-,3087,0,0,1052,142,183,467,1244,0,277,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3087,-,-,-,-,-,-,-,-
2017122009+0900,-,-,-,2420,0,0,609,118,668,199,418,0,178,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2420,-,-,-,-,-,-,-,-
2017122010+0900,-,-,-,664,0,0,0,56,0,36,0,0,174,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664,-,-,-,-,-,-,-,-
2017122011+0900,-,-,-,702,0,0,0,122,0,52,0,0,171,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702,-,-,-,-,-,-,-,-
2017122012+0900,-,-,-,1726,0,0,339,127,0,64,763,0,171,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1726,-,-,-,-,-,-,-,-
2017122013+0900,-,-,-,659,0,0,0,86,0,35,0,0,175,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659,-,-,-,-,-,-,-,-
2017122014+0900,-,-,-,2277,0,0,948,114,1128,66,0,0,173,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2277,-,-,-,-,-,-,-,-
2017122015+0900,-,-,-,4482,0,0,2709,58,831,680,767,0,170,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4482,-,-,-,-,-,-,-,-
2017122016+0900,-,-,-,2826,0,0,213,109,209,1156,1120,0,165,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2826,-,-,-,-,-,-,-,-
2017122017+0900,-,-,-,2391,0,0,0,57,35,1129,1163,0,163,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2391,-,-,-,-,-,-,-,-
2017122018+0900,-,-,-,3075,0,0,1683,140,72,601,1175,0,166,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3075,-,-,-,-,-,-,-,-
2017122019+0900,-,-,-,2971,0,0,659,211,70,654,1187,0,200,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2971,-,-,-,-,-,-,-,-
