計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,K電源 L照明TV 洗濯,キッチンエアコン,200V和室エアコン,2Fエアコン,主寝室エアコン,リビングエアコン,未使用,未使用,小屋,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018032300+0900,-,-,-,364,0,194,0,0,0,53,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,-,-,-,-,-,-,-,-
2018032301+0900,-,-,-,327,0,204,0,0,0,55,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,-,-,-,-,-,-,-,-
2018032302+0900,-,-,-,394,0,276,0,0,0,50,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,-,-,-,-,-,-,-,-
2018032303+0900,-,-,-,381,0,260,0,0,0,54,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,-,-,-,-,-,-,-,-
2018032304+0900,-,-,-,378,0,257,0,0,0,53,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,-,-,-,-,-,-,-,-
2018032305+0900,-,-,-,375,0,258,0,0,0,53,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,-,-,-,-,-,-,-,-
2018032306+0900,-,-,-,981,0,718,0,0,0,56,0,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,981,-,-,-,-,-,-,-,-
2018032307+0900,-,-,-,1064,0,670,0,0,0,48,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1064,-,-,-,-,-,-,-,-
2018032308+0900,-,-,-,676,0,389,0,0,0,38,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676,-,-,-,-,-,-,-,-
2018032309+0900,-,-,-,415,0,168,0,0,0,32,0,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,-,-,-,-,-,-,-,-
2018032310+0900,-,-,-,371,0,169,0,0,0,9,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,-,-,-,-,-,-,-,-
2018032311+0900,-,-,-,371,0,173,0,0,0,9,0,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,-,-,-,-,-,-,-,-
2018032312+0900,-,-,-,800,0,596,0,0,0,5,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800,-,-,-,-,-,-,-,-
2018032313+0900,-,-,-,460,0,345,0,0,0,17,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,-,-,-,-,-,-,-,-
2018032314+0900,-,-,-,257,0,171,0,0,0,5,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,-,-,-,-,-,-,-,-
2018032315+0900,-,-,-,287,0,191,0,0,0,9,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,-,-,-,-,-,-,-,-
2018032316+0900,-,-,-,257,0,161,0,0,0,7,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,-,-,-,-,-,-,-,-
2018032317+0900,-,-,-,669,0,518,0,0,0,15,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,669,-,-,-,-,-,-,-,-
2018032318+0900,-,-,-,783,0,609,0,0,0,28,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,783,-,-,-,-,-,-,-,-
2018032319+0900,-,-,-,601,0,469,0,0,0,21,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601,-,-,-,-,-,-,-,-
2018032320+0900,-,-,-,595,0,461,0,0,0,33,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595,-,-,-,-,-,-,-,-
2018032321+0900,-,-,-,665,0,530,0,0,0,23,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665,-,-,-,-,-,-,-,-
2018032322+0900,-,-,-,882,0,485,0,0,0,26,0,0,0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,882,-,-,-,-,-,-,-,-
2018032323+0900,-,-,-,947,0,387,0,0,0,59,0,0,0,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947,-,-,-,-,-,-,-,-
