計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,太陽光発電,ＩＨ・キッチン,エコキュート,エアコン・リビング,エアコン・主寝室,キッチン・冷蔵庫,未使用,照明・リビング,食器洗乾燥機・キッチン,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018021400+0900,-,-,-,2875,0,0,0,2170,0,322,31,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2875,-,-,-,-,-,-,-,-
2018021401+0900,-,-,-,2886,0,0,0,2292,0,278,31,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2886,-,-,-,-,-,-,-,-
2018021402+0900,-,-,-,2312,0,0,0,1728,0,280,31,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2312,-,-,-,-,-,-,-,-
2018021403+0900,-,-,-,540,0,0,0,0,0,280,26,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,-,-,-,-,-,-,-,-
2018021404+0900,-,-,-,780,0,0,0,0,0,301,27,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,780,-,-,-,-,-,-,-,-
2018021405+0900,-,-,-,1756,0,0,253,0,0,280,94,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756,-,-,-,-,-,-,-,-
2018021406+0900,-,-,-,2057,0,0,515,0,0,323,99,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2057,-,-,-,-,-,-,-,-
2018021407+0900,-,-,-,1167,0,75,61,0,0,345,91,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1242,-,-,-,-,-,-,-,-
2018021408+0900,-,-,-,145,380,908,0,0,0,266,42,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,673,-,-,-,-,-,-,-,-
2018021409+0900,-,-,-,12,647,2054,0,0,1082,24,37,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419,-,-,-,-,-,-,-,-
