計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,リビングエアコン,IH,エコキュート,奥様寝室エアコン,冷蔵庫,リビングTV・照明,未使用,食洗機,洗濯機,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018030300+0900,-,-,-,5398,0,756,962,1278,0,304,125,0,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5398,-,-,-,-,-,-,-,-
2018030301+0900,-,-,-,3626,0,597,24,1569,0,256,116,0,179,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3626,-,-,-,-,-,-,-,-
2018030302+0900,-,-,-,3936,0,596,0,1783,0,248,154,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3936,-,-,-,-,-,-,-,-
2018030303+0900,-,-,-,3796,0,360,0,1803,0,231,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3796,-,-,-,-,-,-,-,-
2018030304+0900,-,-,-,3395,0,0,0,1861,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3395,-,-,-,-,-,-,-,-
2018030305+0900,-,-,-,2802,0,0,0,1811,0,218,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2802,-,-,-,-,-,-,-,-
2018030306+0900,-,-,-,4498,0,0,664,1658,780,237,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4498,-,-,-,-,-,-,-,-
2018030307+0900,-,-,-,2729,0,139,615,0,1022,278,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2729,-,-,-,-,-,-,-,-
2018030308+0900,-,-,-,2364,0,789,524,0,122,267,81,0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2364,-,-,-,-,-,-,-,-
2018030309+0900,-,-,-,2515,0,602,624,0,0,264,300,0,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2515,-,-,-,-,-,-,-,-
