計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,洗濯機・洗面,居間　エアコン,冷蔵庫2,2階リビング照明,母　・テレビ照明,冷蔵庫1,未使用,2階洋室仕事　エアコン,2階洋室服用　エアコン,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018020400+0900,-,-,-,2141,0,82,84,93,0,113,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2141,-,-,-,-,-,-,-,-
2018020401+0900,-,-,-,2149,0,81,76,85,0,118,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2149,-,-,-,-,-,-,-,-
2018020402+0900,-,-,-,2231,0,97,75,80,0,120,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2231,-,-,-,-,-,-,-,-
2018020403+0900,-,-,-,5201,0,75,75,91,0,126,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5201,-,-,-,-,-,-,-,-
2018020404+0900,-,-,-,3705,0,77,74,79,0,121,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3705,-,-,-,-,-,-,-,-
2018020405+0900,-,-,-,2563,0,87,76,59,0,120,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2563,-,-,-,-,-,-,-,-
2018020406+0900,-,-,-,2421,0,99,80,38,0,129,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2421,-,-,-,-,-,-,-,-
2018020407+0900,-,-,-,2613,0,78,100,42,0,163,265,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2613,-,-,-,-,-,-,-,-
2018020408+0900,-,-,-,3042,0,177,100,137,0,152,116,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3042,-,-,-,-,-,-,-,-
2018020409+0900,-,-,-,2926,0,774,81,54,0,134,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2926,-,-,-,-,-,-,-,-
2018020410+0900,-,-,-,2621,0,645,89,40,0,162,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2621,-,-,-,-,-,-,-,-
2018020411+0900,-,-,-,1952,0,90,84,44,0,165,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,-,-,-,-,-,-,-,-
2018020412+0900,-,-,-,4391,0,91,110,46,0,155,55,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4391,-,-,-,-,-,-,-,-
2018020413+0900,-,-,-,5492,0,94,163,37,0,164,198,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5492,-,-,-,-,-,-,-,-
2018020414+0900,-,-,-,2721,0,86,92,46,0,149,148,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2721,-,-,-,-,-,-,-,-
2018020415+0900,-,-,-,1981,0,92,101,40,0,153,48,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1981,-,-,-,-,-,-,-,-
2018020416+0900,-,-,-,2051,0,90,85,44,0,154,52,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2051,-,-,-,-,-,-,-,-
2018020417+0900,-,-,-,2201,0,95,96,40,0,152,82,0,25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2201,-,-,-,-,-,-,-,-
2018020418+0900,-,-,-,2950,0,92,549,47,0,131,165,0,6,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2950,-,-,-,-,-,-,-,-
2018020419+0900,-,-,-,3159,0,130,295,44,0,239,493,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3159,-,-,-,-,-,-,-,-
2018020420+0900,-,-,-,2819,0,102,185,56,0,272,176,0,25,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2819,-,-,-,-,-,-,-,-
2018020421+0900,-,-,-,2792,0,90,163,90,0,205,52,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2792,-,-,-,-,-,-,-,-
2018020422+0900,-,-,-,2389,0,82,134,80,0,119,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2389,-,-,-,-,-,-,-,-
