計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,洗濯機・洗面,ＩＨ・キッチン,エコキュート,エアコン・リビング,エアコン・主寝室,冷蔵庫・キッチン,未使用,リビング・テレビ　照明,2階洋室・照明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018012210+0900,-,-,-,411,0,0,0,0,0,0,73,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411,-,-,-,-,-,-,-,-
2018012211+0900,-,-,-,412,0,0,0,0,0,0,65,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,-,-,-,-,-,-,-,-
2018012212+0900,-,-,-,695,0,0,0,0,239,0,148,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695,-,-,-,-,-,-,-,-
2018012213+0900,-,-,-,891,0,0,0,0,487,0,121,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,891,-,-,-,-,-,-,-,-
2018012214+0900,-,-,-,373,0,0,0,0,0,0,61,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,-,-,-,-,-,-,-,-
2018012215+0900,-,-,-,302,0,0,0,0,0,0,59,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,-,-,-,-,-,-,-,-
2018012216+0900,-,-,-,283,0,0,0,0,0,0,70,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,-,-,-,-,-,-,-,-
2018012217+0900,-,-,-,297,0,0,0,0,0,0,57,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,-,-,-,-,-,-,-,-
2018012218+0900,-,-,-,372,0,0,0,0,0,0,65,0,128,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372,-,-,-,-,-,-,-,-
2018012219+0900,-,-,-,659,0,0,157,0,0,0,139,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659,-,-,-,-,-,-,-,-
2018012220+0900,-,-,-,400,0,0,0,0,0,0,51,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,-,-,-,-,-,-,-,-
2018012221+0900,-,-,-,384,0,0,0,0,0,0,50,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,-,-,-,-,-,-,-,-
2018012222+0900,-,-,-,410,0,0,0,0,0,0,43,0,88,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,-,-,-,-,-,-,-,-
2018012223+0900,-,-,-,274,0,0,0,0,0,0,60,0,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,-,-,-,-,-,-,-,-
