計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IH,エアコン・200V,エコキュート,エアコン・200V,LDK,キッチン電灯,未使用,浴室・玄関廊下WC・電灯,電子レンジ,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018032900+0900,-,-,-,244,0,0,0,0,0,0,112,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,-,-,0,-,-,-,-,-
2018032901+0900,-,-,-,811,0,0,0,600,0,0,108,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,811,-,-,0,-,-,-,-,-
2018032902+0900,-,-,-,1152,0,0,0,921,0,0,115,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152,-,-,0,-,-,-,-,-
2018032903+0900,-,-,-,1405,0,0,0,919,0,0,378,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1405,-,-,0,-,-,-,-,-
2018032904+0900,-,-,-,1144,0,0,0,898,0,0,129,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1144,-,-,0,-,-,-,-,-
2018032905+0900,-,-,-,417,0,0,0,149,0,0,141,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417,-,-,0,-,-,-,-,-
2018032906+0900,-,-,-,289,0,0,0,0,0,0,148,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,-,-,5,-,-,-,-,-
2018032907+0900,-,-,-,992,0,0,0,0,0,0,671,0,194,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992,-,-,44,-,-,-,-,-
2018032908+0900,-,-,-,526,0,0,0,0,0,0,231,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,-,-,4,-,-,-,-,-
2018032909+0900,-,-,-,325,0,0,0,0,0,0,153,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,-,-,1,-,-,-,-,-
2018032910+0900,-,-,-,305,0,0,0,0,0,0,119,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,-,-,0,-,-,-,-,-
2018032911+0900,-,-,-,1633,0,1286,0,0,0,0,164,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1633,-,-,18,-,-,-,-,-
2018032912+0900,-,-,-,1526,0,1100,0,0,0,0,206,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1526,-,-,11,-,-,-,-,-
2018032913+0900,-,-,-,1615,0,1050,0,0,0,0,355,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1615,-,-,0,-,-,-,-,-
2018032914+0900,-,-,-,424,0,0,0,0,0,0,236,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,-,-,11,-,-,-,-,-
2018032915+0900,-,-,-,316,0,0,0,0,0,0,186,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,-,-,0,-,-,-,-,-
2018032916+0900,-,-,-,289,0,0,0,0,0,0,199,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,-,-,0,-,-,-,-,-
2018032917+0900,-,-,-,800,0,434,0,0,0,0,263,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800,-,-,0,-,-,-,-,-
2018032918+0900,-,-,-,1034,0,402,0,0,0,0,344,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1034,-,-,0,-,-,-,-,-
2018032919+0900,-,-,-,439,0,0,0,0,0,0,279,0,80,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,-,-,31,-,-,-,-,-
2018032920+0900,-,-,-,413,0,0,0,2,0,0,277,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,-,-,280,-,-,-,-,-
2018032921+0900,-,-,-,405,0,0,0,5,0,0,202,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405,-,-,65,-,-,-,-,-
2018032922+0900,-,-,-,292,0,0,0,0,0,0,154,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,-,-,0,-,-,-,-,-
2018032923+0900,-,-,-,311,0,0,0,78,0,0,121,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,-,-,0,-,-,-,-,-
