計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,TVレンジ食器乾照明,エアコン28照明,未使用,未使用,リビングエアコン25,洗濯機冷蔵庫二階照明,未使用,エアコン25,未使用,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018020700+0900,-,-,-,2213,0,183,935,0,0,958,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2213,-,-,-,-,-,-,-,-
2018020701+0900,-,-,-,2114,0,180,839,0,0,959,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2114,-,-,-,-,-,-,-,-
2018020702+0900,-,-,-,2255,0,180,988,0,0,962,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2255,-,-,-,-,-,-,-,-
2018020703+0900,-,-,-,2176,0,143,945,0,0,962,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176,-,-,-,-,-,-,-,-
2018020704+0900,-,-,-,2174,0,115,946,0,0,962,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2174,-,-,-,-,-,-,-,-
2018020705+0900,-,-,-,2158,0,115,972,0,0,950,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2158,-,-,-,-,-,-,-,-
2018020706+0900,-,-,-,2109,0,154,991,0,0,842,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2109,-,-,-,-,-,-,-,-
2018020707+0900,-,-,-,2196,0,189,1009,0,0,866,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2196,-,-,-,-,-,-,-,-
2018020708+0900,-,-,-,2135,0,172,895,0,0,949,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2135,-,-,-,-,-,-,-,-
2018020709+0900,-,-,-,1996,0,171,684,0,0,943,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,-,-,-,-,-,-,-,-
2018020710+0900,-,-,-,2046,0,208,686,0,0,939,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2046,-,-,-,-,-,-,-,-
